GeneSymbol	B cells	T cells	NK cells	Monocytes	Eosinophils	Neutrophils
XLOC_l2_015800	0.790097651445963	5.12857197999565e-26	0.166361967387415	9.98859803594495e-07	0.0135229927389179	6.89728646648097e-07
XLOC_l2_015804	0.0388558534088873	1	1	0.834168517822544	2.06926149981884e-37	1
XLOC_l2_015812	2.64918509015084e-08	0.033325448946797	0.188366082239738	1	1	0.00048249961404919
XLOC_l2_015821	1	0.00110045974754053	1	1	0.0240958700112009	0.00293191913504232
XLOC_l2_015828	0.464551397238129	5.41699061546472e-15	1	0.979545692287469	0.151993306687341	1.34136901082493e-23
XLOC_l2_015849	0.0434236784313217	3.76132239697889e-09	0.0723521082206249	0.0981229395123569	1	1.21827757695512e-12
XLOC_l2_015855	1	0.000207426106705462	1	0.687671557104375	1.24744509628101e-09	1
XLOC_l2_015878	0.335523591174399	4.06922594962407e-09	1	0.260492397804185	0.735941469976982	0.0366106291809261
XLOC_l2_015879	1	0.00685460581983629	1	0.764846584200499	6.02904614012222e-05	1
XLOC_l2_015892	0.0734366721103137	1.01327230360035e-06	0.00072700099517458	0.0034277304976332	1	7.32005184158396e-26
XLOC_l2_015893	0.00268777163076999	4.20105926172473e-15	0.00472091596339308	2.61220759223595e-06	1	5.50034208836579e-30
XLOC_l2_015894	1.47177693475623e-06	3.8751170736151e-08	0.0103534100693163	9.17556790165936e-07	0.547966184899169	2.86693447344012e-27
XLOC_l2_015901	1	3.21165529085135e-17	1	0.757247878569144	0.00314909386180001	1
XLOC_l2_015923	1	5.38439556533285e-26	0.419524347435487	1.31129275266889e-08	3.12618948037271e-06	1.7572986848741e-09
XLOC_l2_015946	6.71460904310246e-08	1.36132673618836e-05	0.267440515769308	1	0.104243317182909	2.29865787147839e-21
XLOC_l2_015950	1	0.0691687300857738	0.667109579785168	0.598582857472146	0.871566419264298	0.14995978520677
XPA	0.126335960364541	9.0943386831424e-12	1.2065270808663e-11	4.57802324687697e-10	1	2.27351401877575e-32
XPNPEP1	0.00510822358980443	0.124661013043281	2.38479147735076e-06	0.000613049239070859	1	7.59267202638061e-06
XPO1	0.052772363379778	1.97073339485074e-08	4.15914514773486e-06	8.12232821792859e-16	0.595875659438393	5.23368878059525e-36
XPO4	0.404849349876629	6.40121366937864e-06	1.83322147341485e-12	5.13620941605199e-15	1	1.06593808119398e-14
XPO5	0.000129209153384758	2.96216194989259e-11	1	0.41196636204127	0.664646004811413	3.21035195129298e-11
XPO6	1	1	1.45537435106289e-15	0.0858907344734982	1	1.44376273973147e-47
XPO7	2.64871885333051e-10	8.87704075535269e-16	0.742649116748167	3.85788964283864e-07	0.456900801254891	4.99390500822658e-07
XPR1	0.00428384178110874	2.80334548752727e-15	0.39937757421065	0.00680005771400169	1	5.30993450452706e-40
XRCC3	0.0140224174826628	9.59368166792618e-09	1	1	1	1.67429613076766e-33
XRCC4	1	1	1.89885346038621e-09	8.41306944473887e-11	0.145864526903194	1.77716533761557e-60
XRCC5	2.34841782170556e-06	2.86375414399585e-11	1	6.05929815795556e-22	3.22702573922972e-09	3.08281702882111e-27
XRN2	3.93263408018452e-05	1	1.6802215320768e-05	1.602063348619e-09	0.00629284187125987	2.58841093471678e-64
XRRA1	1	1.99045555030319e-18	0.130708730189205	0.011705489910573	1	1.05926110231748e-07
XXYLT1	1	5.8083966628179e-12	1	0.000222012659900667	0.00483533825949421	0.0204382845132675
XYLB	2.77007020020476e-07	0.669925928234246	0.143067332864558	0.0937134801393171	2.89627403817769e-27	1
YAP1	2.96140258182983e-10	1.71947902321258e-06	2.60700291119338e-06	7.96747428581124e-13	3.30081073470813e-07	1.601304097542e-18
YARS	0.00791335662808619	1.02803648820214e-07	8.45022593114802e-07	5.49315073941925e-10	7.16755102607251e-15	5.51028585376249e-14
YARS2	3.22676202484371e-15	2.04459563038307e-25	5.33806721744166e-05	7.04657097687828e-15	1	2.46813955101827e-08
YBEY	0.000784233630527273	6.47772259558876e-16	1.10273548210325e-08	1.13329162889376e-15	1	4.71926071424993e-42
YDJC	2.21703510837373e-07	1	0.6761848605561	1	0.028350035601124	1
YEATS2	0.0278039467425433	4.17827391693195e-10	0.00032822877787078	1.06719826635336e-06	0.687437131412483	4.74482039266031e-36
YIF1B	4.16918716015281e-05	3.20825546089021e-11	1.11057663330458e-05	2.36243624004999e-21	3.65859025671367e-06	1.65506319775808e-48
YIPF2	1	0.0037926110323347	0.991121982062596	0.845088355969261	0.981613584130592	0.145787318917187
YIPF3	2.59932610401581e-06	0.00454106196515188	1	1	1	9.13156454692783e-15
YIPF4	1	1	1.71229101910743e-07	2.71466103819638e-17	1	2.51249872737769e-44
YIPF7	1.44904299851719e-09	7.917329261064e-15	0.0635842875381137	0.254220865252915	0.00847936703882353	4.39890789306207e-11
YKT6	1.21353234757811e-05	0.0183754354072838	1.04759796069533e-18	2.81800265397832e-19	1	1.82426985603013e-70
YPEL1	0.17938214960877	1	1	1	1.66868173901352e-24	1
YPEL2	0.0930652037920313	0.00129136110666797	9.74337801518585e-06	3.75083271214292e-30	1	1.40303343871434e-25
YPLR6490	0.383390990940498	3.81747959663117e-12	0.0454438501095258	1.51872986652309e-05	0.0182000143188145	1.8658979649368e-20
YTHDC1	0.826981936958623	0.617988557559834	1	0.854628208153458	0.959889731494752	0.0763261277720809
YTHDF1	0.0328376226003765	2.60745223778136e-12	0.0112316034005175	0.0031560331397738	1	0.0236648712666215
YTHDF2	1	1.93641876324129e-26	4.21442989664619e-07	1.53724951371203e-16	1	7.04744360624996e-67
YTHDF3	0.733178829274402	0.00347701103014166	0.0408942613901459	0.178594726886831	0.177948714750201	1.22711258615597e-55
YWHAH	2.24212886513841e-05	1	0.155472001692127	4.50246377201477e-26	1	1.57159224021429e-17
YWHAQ	0.0793210979600339	1	0.995558822498301	1	1	0.382870148189973
YWHAZ	1	1.57410992753021e-05	4.93369971267329e-07	1.23182928275722e-15	4.41437959048674e-07	9.79969576284612e-78
YY1AP1	2.30536545758979e-08	8.93626887530379e-16	0.0119581124924192	1.87649266796059e-18	1	1.10645738306934e-52
YY2	0.0120190429448163	9.44813679353069e-10	1	0.284575601455428	2.25185177885898e-27	3.13263171052673e-07
ZACN	1	7.12405842742864e-06	0.255909511613541	1.62671439274349e-06	7.14203034378033e-05	1.25379181965753e-05
ZADH2	0.0555043286634183	1.52799990592427e-39	0.020332351164146	0.0262041612202631	1	4.65411060815736e-53
ZAK	1	0.828751889642829	0.03078206589053	1.78886318472614e-14	0.473287250717863	2.63925069311282e-36
ZAP70	0.0777375589354414	2.50425140275766e-17	1.7420206914114e-34	0.870230478192652	1	1
ZAR1	1	0.00858198108474006	1	0.00754908198226303	1	0.0631100040340267
ZAR1L	0.0357425127845722	1	1	1	7.82586179610853e-21	1
ZBBX	0.000376614383510863	1.11345585833037e-05	0.104011461125437	0.000207763898529958	0.00140408088599939	6.254963689069e-06
ZBED1	0.586265710738421	1	4.07923116297723e-14	5.66798912736832e-09	1	4.77327906505175e-32
ZBED2	1	8.7953831734208e-17	0.47047932378957	0.60249384978207	0.0154522123817479	4.53343608150642e-12
ZBED4	1	7.9246310589536e-09	8.16526306959666e-07	4.93820336380929e-19	1	8.30347705738632e-17
ZBED5	1	6.08454414900641e-23	2.55725000652552e-05	5.6191620539915e-07	0.108148495185372	1.35462155110571e-41
ZBP1	0.105579748061553	0.972562013220265	1.90699956649412e-10	1	1	2.83523876918727e-16
ZBTB10	1	0.00746477104873797	0.794335149312296	0.0470731063326408	1	0.000296278223494745
ZBTB12	1	1.0028682056001e-17	0.956352140371681	0.00314869321057433	0.107543573966236	2.2577005430789e-13
ZBTB16	1	1	0.0398845407048879	0.601893693082851	0.999696161008201	0.070225662162482
ZBTB17	3.17642729010993e-08	3.63921443272035e-06	1	1	1	4.69633598433838e-31
ZBTB2	4.70792047168348e-05	0.00134465391320191	7.99390170168225e-06	0.00210759538989443	1.56116705772355e-08	5.92608139372427e-16
ZBTB20.AS1	0.0403981428115731	3.08463020054847e-05	1	0.550141360912525	1	5.49822482776442e-16
ZBTB24	0.109988802461665	1.2986828015803e-10	5.84624474271298e-06	2.3676169838891e-05	1	1.09582735858924e-28
ZBTB26	0.521080835981118	0.000202249410609912	0.0393198922479184	0.00778092776268724	0.665463322381981	2.81836904605895e-06
ZBTB3	0.015193703401368	6.11992789157269e-18	4.60024263259517e-06	1.04694578403607e-19	1	7.12409146243331e-61
ZBTB34	1	1	7.74560242376152e-10	2.34058726322617e-10	0.994094037059378	1.60942406025173e-63
ZBTB37	1	0.0412484902411847	1.01058480055711e-19	7.29747455488012e-06	1	8.3780836258668e-34
ZBTB38	0.00744935963545792	3.69383863041036e-13	0.0888433927227341	2.30960307015427e-06	1	0.0144452251288036
ZBTB4	0.27834240149191	1.39564484090701e-18	1.19046203062774e-24	1.87295364291813e-10	1	2.84620297414483e-12
ZBTB40	0.00715178868235529	8.02254434756823e-25	3.275126675433e-15	2.13318817155886e-07	1	4.50856720001502e-24
ZBTB43	0.000183804524509251	2.4133431023246e-06	3.66025950824364e-21	8.14584144292146e-18	0.250609295683089	7.83915361445492e-47
ZBTB44	6.95450734070611e-10	0.00462692354335861	8.40624587722658e-09	5.39865525978867e-14	1	4.15914019398448e-23
ZBTB45	0.798798435515952	4.30443237349704e-09	0.0194307395551424	0.0165972307563409	1	5.26981865923119e-13
ZBTB46	1	0.676407840384206	0.223572559029645	0.745509688641141	1	0.437908229807203
ZBTB49	8.54731431718171e-05	3.07919243363895e-06	1	0.00022075797942878	1	5.55863992566063e-14
ZBTB7B	0.0968428437349218	1	4.95817325272466e-11	4.14916289338051e-14	1	6.64972158286776e-41
ZBTB8A	1.63558808725e-06	0.395817389552187	1	1	0.0036694072562476	0.0286272253484179
ZBTB8B	0.118720013242722	6.0952691733408e-15	0.0304203461620693	3.74089052269039e-06	1	5.80018631993294e-26
ZBTB8OS	1.16010650838909e-08	3.83054455254926e-13	0.000246506108594886	8.75917886274179e-16	1	2.73586823335188e-58
ZBTB9	0.238385734081006	6.81268126301916e-11	7.78128167492593e-07	1.673269165904e-08	1	0.00205764490883638
ZC3H10	0.00261899746400013	0.000325657872683113	1.52602279366468e-08	2.28359079484029e-06	0.000351706594629637	8.885768378452e-40
ZC3H11A	1	8.86427160515516e-06	7.82756395463387e-14	2.74502037851244e-07	1	1.14255929399783e-66
ZC3H12B	1.35423887938041e-14	0.0110069914239636	3.72246589359135e-06	0.00345112034148003	0.00209122960054468	7.26763661043349e-05
ZC3H12D	1	2.72976552981708e-21	0.369345909937147	0.000737606740541376	0.000466412882486711	1.33907573805531e-06
ZC3H13	0.117464846758737	1	0.52581450451463	0.0105070229967038	1	0.0529076747092024
ZC3H14	0.0062587791760423	1.09655053786269e-10	0.00100222824574366	1.28779391062288e-05	0.828979792187083	0.818532945767097
ZC3H4	1	0.0911485639851658	1.37489643268923e-13	3.61541805539695e-18	0.578103104992046	1.09079908947911e-49
ZC3H6	1	2.59826552255448e-13	0.000553255101147605	3.85011839561909e-15	0.178138658979115	1.94394791246146e-27
ZC3H8	1.93631076559074e-06	0.601491209201428	0.346195563884637	0.685019811072978	1	2.50081197929577e-05
ZC3HAV1	1	0.0285653296159797	3.26632722834103e-12	0.000445343665642068	1	4.22992098120178e-59
ZC3HAV1L	1.33805423594956e-07	3.65754770093096e-06	1	1	1	0.000745888982019153
ZC3HC1	0.00246218192202551	3.02715352578389e-25	4.77651450479178e-05	1.1599645351553e-09	1	3.61917787666529e-35
ZC4H2	0.991198861503709	1.00935247161328e-27	0.406169137054286	0.00172820981162002	0.0941864768592298	1.12187262552705e-10
ZCCHC11	1	0.0366716133242359	0.587262240284722	0.00634601451123239	0.339039182573723	0.1400090858234
ZCCHC13	1	2.97522122346986e-15	1	0.445732473067617	0.000187059744011983	1
ZCCHC14	0.000214351980668549	1.23106736249556e-15	2.19862476508092e-14	4.78695749878264e-09	1	3.6301288994185e-48
ZCCHC16	0.00156127398492521	2.58737289787285e-07	0.0308710502155663	0.967423378207268	1	0.00021221401995204
ZCCHC18	0.755445310253612	0.899524761895805	1	0.710884781069061	1	1
ZCCHC3	2.27568566029084e-22	1	5.2316637478763e-21	2.4141449013825e-13	0.461597738841831	4.58320382312902e-20
ZCCHC4	6.29872376550806e-11	1	0.450261522468759	1	4.72054838602832e-07	1
ZCCHC5	1.89413527517267e-11	3.1656118640239e-07	0.0116183556997906	0.205022779853256	0.827947510952357	1.4197999898497e-08
ZCCHC6	0.625560645524612	0.445779180153999	2.29610196265592e-06	0.000608389258171586	0.937089077872162	7.16342717673211e-68
ZCCHC7	0.00051861889218109	3.76382594985885e-07	2.56193362174682e-09	1.49222283367795e-08	1	5.7585331952029e-17
ZCCHC9	2.59523232153025e-10	4.51762804356338e-05	3.31329108590707e-14	1.14853784307777e-06	1	7.35072557755082e-15
ZCRB1	0.0172310784040244	1.89619910408912e-27	1	1.10825400309856e-11	0.720629752359899	2.06674493028513e-15
ZCWPW1	0.0690130947524169	6.82905960101264e-06	1.07381795807385e-11	1.47034016471011e-06	1	1.05606067948266e-50
ZCWPW2	0.124846562387288	4.26240011019329e-13	0.00140053886035441	1.32025085192568e-05	1	9.79860293335667e-21
ZDBF2	0.00681913741834284	3.16642588659216e-05	0.0630077469097712	1.13764854081722e-05	1	3.82605586745824e-06
ZDHHC1	1	3.06613926533209e-11	1	0.361842293659901	2.24073838829809e-06	2.88902460341736e-09
ZDHHC11	1	8.55535703423622e-32	0.171388382138085	5.26633117869536e-07	3.38936698282461e-05	0.0060936620847993
ZDHHC11B	0.0562793960463466	1.97692275998775e-08	1	1	0.563156142912202	2.33162430977738e-06
ZDHHC12	0.000955945835823262	4.85754203991386e-10	1.45273070689073e-08	1.10507355616434e-23	0.00116888671135271	1.92051901749397e-32
ZDHHC13	7.88704920097006e-07	0.0384363682052041	1	1	1	1.67474847882189e-07
ZDHHC14	0.00226858062925935	8.12588658068269e-23	2.90005238296807e-13	0.00517115715416026	1	8.00549190935636e-12
ZDHHC16	0.00126442589954491	2.07222743770911e-17	0.228487643351632	1.61269694080522e-28	1	2.78052813417806e-23
ZDHHC17	1	0.257412015868896	7.09932985080778e-07	1.97333327820112e-11	0.454826254686456	1.16273647014964e-47
ZDHHC18	1	1	2.92868593782331e-14	0.145547146798372	1	6.99222895007545e-43
ZDHHC19	1	1	1	1	0.993984071414525	1.47072787194343e-43
ZDHHC2	0.00027655237459028	0.00186841141191955	0.0133613242774479	8.06092950236153e-08	3.72446682454876e-12	5.05036050025144e-13
ZDHHC20	0.198484493216843	0.193970515412823	7.71491269380494e-05	1.30849748153906e-23	0.0484866215960672	1.73917085981815e-69
ZDHHC23	2.04894837965861e-05	4.18482242784723e-16	1	0.0743594462107992	1	4.850524962869e-28
ZDHHC24	7.06153760038542e-17	1.87285925933418e-08	6.86460796467956e-08	9.13526615720535e-12	0.00179651399493593	0.00401181993677155
ZDHHC3	1	0.0126187310163505	4.160831334563e-11	0.0703524166445297	1	6.16371291971899e-92
ZDHHC4	6.11658774724575e-05	1.79760833268213e-53	5.92149871626174e-09	1.53912191084476e-38	1	1.47189947521352e-53
ZDHHC8	0.386210206605184	8.10749846695531e-06	6.27500540946674e-32	1	1	4.65161272241207e-62
ZEB1	1	6.72431766039741e-11	1.67915431350784e-06	1	1	5.98655747726324e-73
ZEB2	0.217138224166277	1	9.25102648501277e-11	2.25949181469583e-22	0.145920298281462	1.14464400717455e-33
ZFAND2B	9.63042198333596e-07	0.00286534425090364	9.86908155335676e-15	3.44400120506006e-15	0.713288529585094	3.99136063911799e-52
ZFAND3	0.00697449952680869	1	9.67908207320469e-09	2.03311740707991e-22	1	1.33604978854056e-41
ZFAND5	1	2.02909420984628e-10	1.44525452225176e-10	1.38210545611003e-11	0.918222670553465	5.26046657525031e-56
ZFAND6	1	0.00620729566310332	5.84928744466626e-12	3.24011433713046e-08	0.612658930669375	1.25382283578998e-57
ZFAT	1	6.60782977320105e-26	1.02125755958333e-05	7.96404075994344e-14	1	1.50985851504887e-22
ZFAT.AS1	9.59544176848475e-05	0.269808813088575	0.0622335621294756	0.106166958282339	0.280993672072639	1
ZFC3H1	1	0.00753608499363006	3.65026353782761e-12	1.16025929466172e-14	1	1.85249887783228e-62
ZFHX3	0.00839928918702641	5.50024690810775e-09	1	2.27901831874944e-07	0.0220556870850532	4.7142615321604e-15
ZFP1	1	1.69970960504137e-10	0.158081310598354	1.14213978782576e-07	1	8.88804169556709e-05
ZFP106	1	1	5.35872947265811e-13	2.73564584564828e-14	0.953592130864708	1.1495669956676e-82
ZFP112	0.336843878106101	6.23669851862035e-07	0.00848152801340502	0.000206998079782675	1	0.938255952733444
ZFP14	0.00241027545939697	1.58419933705671e-14	0.190580725137162	0.303754416006063	0.173379483285184	8.46550121870627e-14
ZFP161	0.466161498078499	1.41666011491209e-07	6.31657576077876e-05	9.62114287913514e-15	1	2.18055648337012e-13
ZFP28	0.206028974253153	1	0.186885911333134	0.0507813571189038	1	0.0765924021160188
ZFP3	0.0204821471565545	0.000271275394812141	0.00224789100253394	0.052275785167242	1	2.08822023334713e-26
ZFP30	0.302358997464897	0.0152148648466109	0.302460625697255	0.876275982189772	0.142228508578464	0.341920546246779
ZFP36	1	1	1.0532967501681e-08	0.032715519750392	0.58898882412336	4.10846007205434e-25
ZFP36L1	0.189114873945067	3.20329780193641e-06	1	1	1	2.63008690580574e-74
ZFP36L2	0.00927194027352058	3.48709719457747e-15	7.65017854153062e-07	1	1	1.03481467360333e-18
ZFP62	0.385704744546249	9.26403122135809e-37	1.57654900637629e-06	3.16843375014468e-11	1	1.18010423490023e-11
ZFP64	3.09579352285891e-08	1.62634342703062e-30	0.00182724161698299	0.000369649271955373	0.306661804339611	5.4681400132205e-82
ZFP90	0.00521801902323689	1.84234798471081e-13	0.00469589677717686	6.40177506700056e-05	1	1.05106949036952e-22
ZFP91	2.68753511472697e-05	0.00107277291685479	5.74832555585005e-15	9.80812232633827e-17	1	4.23372658802742e-37
ZFPL1	9.22451740131889e-12	1	1.60313466368583e-19	7.83918160110258e-13	1	1.02495271083617e-19
ZFR	0.0936839833569435	0.0387694531966825	0.00401876896775538	0.0512667384209317	0.920427534359063	5.48456641003049e-05
ZFX	1	0.000106699580698919	0.162237063756515	2.04277271066477e-15	0.282748912263262	0.00268153546857897
ZFY	0.0561914881154714	0.502239878461824	0.00235813480509704	0.000741775747821041	1	1.90246269113927e-11
ZFYVE1	7.73298049001057e-06	1	2.37467470228437e-14	9.67840249025943e-12	0.663807971334538	5.2511824595759e-28
ZFYVE19	1	4.10829461762663e-28	1	4.30122765927962e-06	0.0702805609432825	2.13295649706152e-12
ZFYVE21	0.00100169796656036	2.59715798088215e-39	7.77700065885916e-09	6.15148484279685e-12	1	1.81167919315755e-72
ZFYVE26	1	2.52757316124846e-08	0.307469692638726	1.30669547825594e-09	0.381826848790508	0.0109953836632334
ZFYVE28	0.0163915208392766	6.68479903939098e-23	1.66697215609249e-05	0.00428475462425402	2.38910383437005e-09	7.3546612638094e-29
ZFYVE9	1	5.25454276372357e-19	1	0.00357867805063206	0.00595861053865152	0.616728593999832
ZG16	0.0769066377136331	0.00149973801627748	0.509149870751686	0.00277639067955067	0.207624648246457	1.72954593054765e-08
ZGLP1	4.18524918099227e-08	2.56729967905902e-05	1	1	1	1.68463421264456e-07
ZHX1.C8ORF76	1.69533101438285e-06	2.01119952530797e-10	0.000491611782956555	3.0598946353727e-13	1	7.06709319751996e-36
ZHX3	0.00209218519629001	0.0157310847108711	0.753907816510695	1	1	1
ZIC1	0.170104507386	2.73001061124409e-35	0.0251317880844435	6.63271826016009e-17	0.000343466295605784	9.67407534249516e-51
ZIC3	0.000152075963653775	4.82029790512421e-16	0.0582502422586578	2.14911909084482e-06	0.38733546359695	1.08544091602839e-22
ZIC4	1.82424344124875e-06	0.000969439458932949	0.573433146136005	0.891150195120732	0.241421329079127	5.13597665658312e-29
ZIM3	0.211303684648933	1.8869175726714e-06	0.637927897034794	0.290415971884961	1	1.1695701125087e-05
ZKSCAN1	1	0.0497312285435576	0.0342546141278086	0.0116308426024611	1	1
ZKSCAN2	1	3.59911187694011e-17	0.00962054854227282	2.57796441955644e-08	0.0287220540460027	0.000526964918435448
ZMAT1	0.0128367242156598	9.74915886482846e-16	4.28313868057608e-06	1.97065903033843e-05	0.0198495590634234	1.62977883025935e-15
ZMAT2	0.178324646966717	1.34018987317944e-35	1	2.11148948022726e-14	1	2.43731521186524e-49
ZMAT3	2.83006148194352e-10	5.18737525139404e-08	7.50299255211553e-08	9.29459952076699e-42	1	5.99495939258583e-49
