GeneSymbol	B cells	T cells	NK cells	Monocytes	Eosinophils	Neutrophils
C11orf21	0.109026159238607	3.87142725355253e-18	8.77073854122704e-05	0.0570458904119921	0.314543656297197	2.52796142121071e-11
C11orf31	0.287718450576213	2.50419287939806e-42	1	0.000332684592069832	1	2.07430389223227e-12
C11orf36	1	9.14712814961302e-07	1	0.52770615439147	0.015390282938538	1
C11orf40	0.0444427536315059	1.88991821955058e-15	1	0.862926217296595	0.256873390625281	7.42104593166751e-16
C11orf41	0.015906548847772	1.43624016593207e-34	0.331091945171788	0.000509643783985142	0.262427777995333	1.41037399315169e-26
C11orf44	0.00878364887963629	1.3349476185424e-15	0.0604940454103803	0.108551442580977	1	9.77430903452215e-35
C11orf45	0.511547952242964	1	0.851669023730298	1	1	0.00436478463606573
C11orf46	1	1.92195898405762e-35	0.183737591240279	0.0118731588719384	1	1.39388235353139e-22
C11orf48	0.00019002053990935	1	0.759761377762628	0.193059906182457	1.40478169493192e-20	1
C11orf51	1	1	4.45141898058364e-08	4.14444124121963e-26	4.8577400020181e-05	2.88400246878022e-18
C11orf53	1	0.652589787033735	0.805906389824495	1	1	1
C11orf58	1	1.99366752717483e-19	6.14236199381605e-05	1.68663887275488e-21	1	1.13964132240344e-24
C11orf63	0.00639717452456979	4.64312208464894e-07	1	0.368653009260325	1	1.39350463898185e-09
C11orf70	0.0586007521340016	0.324703770582446	0.582917070310283	0.0034701669782262	0.551385276909412	4.31619877129197e-05
C11orf73	0.511631508924854	0.000208178198883955	0.203048338467002	0.000306626252623655	0.269746227743945	2.3708331914481e-07
C11orf74	6.84277921696647e-06	3.01827144388927e-05	1	7.68005895503594e-09	1	4.72644983020569e-19
C11orf83	0.0163718282307116	3.59376120899122e-48	1	7.26581078798174e-13	1.34282925342187e-07	1.38034239945922e-12
C11orf85	0.00558706692933382	0.00545966336451715	1	1	4.65691444767179e-21	0.0201986572539765
C11orf88	1	5.87940263905653e-05	1	9.59182445103961e-05	0.572634721274513	0.139026806436959
C11orf9	1	7.46931497712395e-44	1	0.20832252137711	0.00301591175806274	1.56240008779351e-32
C11orf95	1	1.62120350949435e-13	1	0.0154104745557442	5.64326683777934e-07	1
C11orf96	6.04542748492384e-19	0.00129730495863578	0.00554445980628919	0.0856797894170347	3.49347824444605e-05	1
C12orf10	0.000163361998204073	2.4028694201744e-30	1	4.09379023127881e-09	1	1.38036977878935e-22
C12orf12	8.56844045126322e-07	7.84612412781153e-09	0.0202182441355618	0.107511749543954	1	2.54136793060066e-17
C12orf23	2.63322140784692e-08	5.56131789659672e-09	0.0358172280077508	0.803299934410999	1	1
C12orf24	1	7.69644184453293e-09	1	0.11922165063152	0.126430904565773	1
C12orf28	0.000103280008265822	8.28041981265027e-15	1	1	0.740698865547815	1.64620649662323e-21
C12orf32	0.299864422738241	5.18883452838037e-07	0.00247734640927085	2.02695833815694e-11	1	1.63126750198713e-15
C12orf33	0.0520897635005138	3.70685799002564e-24	0.55551191483379	0.019248087224433	0.115755216346399	5.22485313569796e-45
C12orf35	1	0.35328667380554	1.25838792521613e-07	1	1	4.84500584336041e-42
C12orf36	0.343344664476335	0.00910576488104582	1	1	1	1.62561244027505e-07
C12orf39	0.0102690623143524	4.2309193910211e-13	0.550140164666209	5.04364897722424e-15	0.588003729137249	1.0426834878735e-33
C12orf40	1	0.000294783932279865	1	0.00220990382104721	1	0.0231646625540609
C12orf42	1	3.57522667770463e-14	0.0129034219566745	1.01153387687769e-06	1	1.30018071469589e-12
C12orf43	1.33582222056475e-15	1	1	1.53010385574383e-37	1	1
C12orf45	0.00117583333204643	2.57121957244581e-24	9.08500342704821e-05	2.58485977071883e-11	1	7.04902903209703e-25
C12orf48	0.713211811638387	0.142710464442051	1	0.395728642586268	1	0.0209371330266907
C12orf50	1	1	0.64159429000106	1	1	0.52843952507839
C12orf51	1.27159120351415e-08	5.62085587601095e-14	0.347853097420509	0.114080042182828	1	1.19359727643923e-34
C12orf52	0.0165851613413259	4.87282968653114e-24	0.171773607681131	7.33533383684196e-10	7.38974344398951e-11	0.0796821205471258
C12orf54	1	0.00499622735029093	0.599164899987241	0.497650058296624	1	0.312189141634041
C12orf56	0.0826536947543426	0.0978846376212613	0.658370977338244	0.67082913349205	1	5.58177368826223e-06
C12orf59	1.53841570396996e-31	0.369796703047296	0.000481759037643071	0.0505830189907225	1	2.49980339946708e-07
C12orf61	1	0.393714429925027	1	0.514866145075787	1	0.05955958038254
C12orf62	9.1349468019508e-12	1.63369495120514e-15	0.00142189658911728	0.00991469975572116	1.72961355778682e-15	9.48724288005225e-10
C12orf63	0.00474153151945707	4.42060936880028e-33	0.0216715209518686	0.00910571522407089	0.000341660561289027	3.33160623568559e-49
C12orf65	1.39412262472873e-06	2.12077442690569e-57	0.00113519262152741	4.96044796553117e-06	1	3.01740283251015e-22
C12orf66	0.00214379855315782	9.7991172243291e-11	0.102629484974366	0.317171054338456	0.847003678449902	1.26488447415943e-16
C12orf68	0.474742850456968	3.50498196137618e-05	0.801734266034479	0.00699215200117323	1	3.92564940340002e-05
C12orf69	0.00187410675699342	0.00249634642455733	0.297394065850375	1	1	3.28191348077465e-15
C12orf71	0.000370355764417987	0.348087718138284	0.819170736202776	0.552953691167566	1	1.13563503940107e-07
C12orf73	0.00190309207626157	1.00436558613137e-06	3.69629194403053e-06	3.67890706967377e-08	1	1.55791473676432e-07
C12orf74	0.202151847857299	0.0804587683520829	0.123626362397351	0.000315768315187319	1	0.000252775768479231
C12orf76	1	1	0.0601442462642666	1	1	1
C13orf15	1.9315655782111e-06	2.83901450761817e-13	1	0.0508380191396859	1	0.300038158225173
C13orf26	0.188730412340345	1.67376406733104e-06	0.000142930139347961	1.3535116769232e-06	1	3.42736256280988e-25
C13orf33	0.00296767416523163	5.21546047637532e-09	0.904655811383784	1	1	1.09382048984724e-14
C13orf41	0.568727077138285	0.631829811139421	1	1	1	1
C14orf105	4.57460305785648e-05	6.91972220012281e-07	0.15391413321251	0.436233785691713	1	1.56697200694603e-10
C14orf118	0.872359629259264	1	1	0.493282873002315	1	1
C14orf119	1	1.58220996719401e-15	1	0.00116264308633636	0.598324926367647	1.28495615923987e-08
C14orf128	0.00263585945866771	0.453030486046954	1	1	0.826904471547777	0.869430179745957
C14orf129	1	0.119790626252309	3.26900382523004e-06	1.25591830390722e-15	0.111684222525674	2.77105065326898e-36
C14orf132	7.05721681188316e-05	0.108401395833221	0.0484896890684486	0.821725652734658	1	0.000269671504034558
C14orf135	0.0523639975200248	0.314124744299906	0.490414364775907	1	1	9.56377813166188e-06
C14orf162	0.00452123071958365	0.0860188558743263	1	0.048723861613355	1	2.07971446891916e-07
C14orf165	0.0250088408176798	2.4965207376144e-06	1	1	1	1.62058600563491e-15
C14orf166	1	3.45941029132175e-38	0.000895250915860721	2.09650282519888e-18	0.0883975056786575	1.1898019247418e-15
C14orf166B	0.0326255815279985	6.78758710654974e-05	1	1	1	0.0939104500451756
C14orf167	0.0215442090514893	7.55928828703093e-10	0.0250791699568131	0.359453859519949	1	9.03823172957707e-33
C14orf176	0.00595167353624182	3.80030571527045e-07	0.207039404004014	0.886630910706056	1	2.4010507884634e-17
C14orf177	6.86449213152158e-05	0.00136946096617262	1	0.566089990897032	7.21280315785155e-21	0.00322920136073018
C14orf180	0.00115701815997562	4.56300587448555e-10	1	1	1	8.08157714593419e-05
C14orf182	0.000305637970966213	9.84069677480578e-20	1.53165070498892e-10	8.83721227397212e-05	1	2.28233012140574e-17
C14orf2	1	1.94246273181489e-14	1	6.03909540998855e-12	1.32267613438374e-05	8.65445053270848e-35
C14orf21	4.17860122081466e-08	0.000175898543724487	0.211417805756886	1	3.44500559484605e-06	1.19228527563398e-05
C14orf23	0.190496933993976	0.0134389194370381	1	0.282168789251411	1	0.000420769187439163
C14orf28	1	1.03213627134689e-18	0.0652627161704576	3.15921611204455e-12	0.00515283410747842	1.0282962355525e-22
C14orf33	0.0020156429784602	1.21444442678344e-07	0.0858238425539112	2.11521444562479e-12	0.000126342242825187	6.57588235571269e-13
C14orf38	0.300018026087658	8.16258440835286e-09	0.0215707265209883	0.00738648538068398	1	1.79158201214931e-21
C14orf48	1	4.68975392891929e-22	0.947030411011264	3.71233759724582e-05	0.010546838032551	4.77157676191072e-25
C14orf49	1	0.00790373519652937	0.000281726913225137	2.7726356726283e-07	1	2.86965635820246e-09
C14orf70	0.000250409149315088	1.20682672911606e-06	1	3.02611892389556e-06	1	0.403738525975201
C14orf80	1	9.53382394525527e-52	3.87347775634021e-05	0.00178929851595682	1	3.49889401973902e-18
C14orf81	0.299459501001748	3.50119641229743e-11	1	0.0015475720604359	0.51414593312117	1
C14orf82	0.000108782634918657	0.797879794825992	1	0.331346668688628	7.89736956799636e-29	0.0883191151892885
C14orf93	6.33891099833846e-05	2.46630008314812e-08	2.56839220157618e-08	9.5848898270441e-10	1	2.57980131182797e-91
C15orf17	3.34597191546461e-30	1	4.86842638894765e-19	1.42986432055791e-10	0.00899718605672857	0.60095158690357
C15orf23	0.0513011510648839	2.73621950801988e-12	0.174738801682358	1.95188193483567e-06	1	1.27251104594306e-18
C15orf32	1	8.4450190291694e-12	1	1	0.721051890080286	1.62083889494824e-13
C15orf33	1	2.00427835598946e-18	0.0145748686162845	0.10390352459766	1	1.02217147723997e-20
C15orf37	1	0.192535792152325	6.3684573725566e-06	8.0985899656336e-09	1	1.16070650893185e-18
C15orf38	0.00474325356532869	0.00957472219323936	0.394746249765776	0.000812059288894031	1	5.80409797315953e-36
C15orf39	0.0167982156911899	1	8.90888638139723e-05	0.368775640745917	1.6352002552487e-15	1.21247926894748e-34
C15orf41	0.176566771457072	4.03220794174474e-09	0.372372877396677	0.00021029701666109	0.0761623396336921	7.82120910924739e-18
C15orf43	0.482325280207459	0.000561487117844371	1	1	1	0.0631229063268813
C15orf48	1	0.00151444687743653	1.57375214574223e-06	1	1	7.94168446116762e-10
C15orf5	0.496828049598673	5.61996667890643e-05	0.0238119318172362	1.75847680529552e-09	0.0133260341634804	1.11540187646105e-29
C15orf55	1	1.51319773889414e-19	1	0.00644305187987907	0.447865083397994	0.0125521356066685
C15orf57	0.067702086321332	8.50331315071707e-08	1.90831844320366e-11	1.40101105946534e-14	0.199963229923104	1.9576284291751e-28
C15orf59	1	3.77906964291541e-13	1	0.0368535340417077	0.0683863938205374	1
C15orf63	1	2.03408154754255e-55	1	3.07273891033583e-12	0.202766058238173	1.40319096198881e-35
C16orf13	7.90012419373545e-07	1.87653160692099e-28	1	3.49314948326106e-06	1	8.53162405903022e-08
C16orf45	0.00726274482115464	4.78474477352961e-16	0.00496190387373771	3.64109038349332e-11	1	2.69531100921215e-14
C16orf48	0.0924877014247479	5.80347929151173e-06	1.12847851195947e-13	4.51725020261625e-07	1	1.7650056374856e-53
C16orf5	2.74093991228272e-19	1.46049031421837e-14	0.0140404643925991	1	1	2.53418382702666e-10
C16orf52	1	3.84365517660227e-08	1	5.1503651689248e-21	1	0.000163970883562196
C16orf54	0.418138773956949	0.621022651356773	0.00132338953152815	1	1	5.85171759206674e-62
C16orf55	0.00565301055831393	3.63342133786712e-10	7.34745001784082e-05	2.2772743918395e-11	0.925938359735023	3.19234134177283e-30
C16orf57	1	1	2.37793342603855e-06	7.10455065721921e-11	0.348941633276128	1.23395270652525e-79
C16orf58	0.000105947478040183	2.08072464218665e-09	5.73041362745108e-09	4.05633349421445e-09	1	3.71297060760615e-47
C16orf62	1.02433396423165e-09	1	0.00188171957284436	1.35795559227407e-05	4.18487673594385e-23	0.00692975359416488
C16orf7	0.000540003171839346	1.42899071512674e-05	0.00862299812286814	1.9616131271529e-06	1	1.57515617352268e-110
C16orf70	3.63157208525432e-16	0.971375754807185	7.38648034308124e-06	1.18639173010346e-12	1	1.5439442756706e-56
C16orf72	1	2.21708437023349e-10	1	0.00397040599539079	1	0.00239379240045578
C16orf74	3.28262799042458e-05	6.17379439877246e-13	2.98242361110626e-08	1.83546218355527e-11	1	3.66025030788499e-07
C16orf78	1	0.000250170930990319	1	0.540313362063536	2.24820820375859e-06	1
C16orf82	1	9.89001850855898e-05	1	1	1.64408652859446e-07	1
C16orf86	0.0142549056402973	0.00265226410564704	1	1	1	6.08379285876023e-30
C16orf88	0.0818996898158917	9.10223123951732e-05	0.0502250738528433	0.00223354216031753	0.256161216770769	1
C16orf89	1	3.05634755842411e-12	1	0.0565501044648318	1	1
C16orf90	1	0.646443755937354	1	0.499856594526955	1	0.847552790430667
C16orf93	1.31405809034868e-06	0.069109210688678	0.196654572745909	1	1	4.13284543675499e-32
C16orf96	0.374703419516899	2.1332795359898e-15	0.812033881883371	1	1	3.33880362480913e-13
C17orf100	1	1.73961713661862e-15	1	1.27296799270311e-05	0.144721848007093	0.000601332927866291
C17orf102	0.597936286547743	1.93468368533732e-05	0.82800694256466	1	1	4.69849513951572e-09
C17orf104	0.0259516022378907	5.88220360605983e-11	0.0649527766417503	2.34785539260147e-05	1	1.73216828997875e-32
C17orf105	0.263399245206662	1.07386972877069e-05	1	1	1	5.42001384871488e-13
C17orf107	1	0.110670810071249	1.59882251240057e-05	1	1	3.10402388897414e-21
C17orf110	3.31294193108372e-05	0.0290347923456879	0.021811748521151	0.00493265610776964	1	1.30061196316986e-12
C17orf13	1	5.11757228516972e-35	1	1	1	1
C17orf39	0.603846944582775	4.24457442169113e-08	1	0.000262642859591027	1	0.35081683269842
C17orf42	1.74244337845923e-05	2.97623305559243e-05	1	1	1	0.00754067466756426
C17orf46	0.00026128379115903	0.00221557918829873	0.469650306509631	0.495830840765286	1	1.02169246949758e-30
C17orf51	1	3.38118365595063e-40	0.280296608167102	3.95197457172606e-09	0.402983874228446	1.9607935618391e-20
C17orf57	1	5.82594774912163e-13	0.465674897445351	5.91313825599713e-05	0.0891640167899594	2.47276664291449e-14
C17orf58	9.15918289852335e-06	0.00290681753364643	0.00161709967619611	1.05422047757217e-10	1	1.27823941286509e-08
C17orf61	0.304124630342324	1.36035249368998e-22	0.092687850137793	5.29110747710454e-11	8.45553144049632e-12	9.47813924024129e-09
C17orf62	1	0.0671334893820952	5.69626143926856e-14	6.78544131911441e-13	1	3.30379418190433e-102
C17orf63	0.474742850456968	0.118832380814063	1	1	1	0.673647620566529
C17orf64	1	0.000936687305593757	1	0.321790644266842	0.00163436293056259	1
C17orf69	0.0248553556270583	3.10560745267748e-22	1	1	1	2.61818593578476e-17
C17orf74	1	0.00157484686184545	1	1	0.00543110351039598	1
C17orf76.AS1	0.0336447172990184	2.57376405834936e-09	4.23313435308725e-06	0.00236442689827015	1	1.43391142518544e-20
C17orf77	7.97956664242235e-07	7.12615194168355e-09	0.215215592785628	0.500663249042765	0.189468853061246	2.57844813910724e-11
C17orf82	0.287492219733884	1	1	1	1	1
C17orf85	1	0.943912150852788	1	0.570912141192766	1	1
C17orf87	4.51701542732293e-05	7.53549587747417e-06	1	2.34583224857262e-05	1	3.74449857741518e-18
C17orf88	0.121571785320313	1	2.2682576287239e-15	1.88367477908693e-09	1	4.95966916264944e-13
C17orf90	0.0426917096970965	1.79085788588419e-56	6.12680029994333e-05	0.00914158886274749	1	7.13094992464026e-69
C17orf96	6.76820741473314e-11	0.00994191189234785	0.369425593904499	0.491433472083681	9.07607896446115e-14	0.0229827198082444
C17orf97	1.04370707265655e-11	1	5.41857051152284e-05	2.41161118697688e-13	1	9.04993016086977e-20
C17orf99	0.102648502583565	0.0573191589164011	1	0.0441376125862557	1	0.16438117034651
C18orf10	3.12668483637873e-18	9.55530980601673e-13	1	0.0377012312253459	0.17755099983672	0.490799193903556
C18orf18	4.9582653151776e-59	1	8.5377037113085e-07	0.879984829328671	7.533409466325e-06	1
C18orf19	0.595156659884839	1.37268963567086e-06	1	0.039795043265051	1	6.61666170587205e-07
C18orf21	0.428208529829226	0.000110412608503019	0.960314717947061	1.81353467360697e-06	1	3.88852843777159e-37
C18orf23	0.000126106578545851	7.74724498673166e-10	1	1	1	1.46483690377902e-14
C18orf25	0.0473607636996428	1	1.69448105042051e-15	5.34845886748543e-06	0.295797853550793	6.14921641033457e-43
C18orf32	0.0106493045060235	0.139839867158746	0.750269981824063	2.33789436567432e-07	2.94239695808048e-05	6.88410412376127e-21
C18orf34	1	1.09214057524129e-15	1	0.000511114199606483	9.8022752305659e-06	4.3889206299137e-19
C18orf42	0.000114440735462918	0.000376760457944958	0.000716744417469507	0.0969253897080287	0.636296733985379	6.37405653866807e-12
C18orf45	0.0228753547720077	8.78696016167846e-14	2.51652616000774e-07	7.84649123156399e-12	0.0507681131109343	2.00192681077554e-52
C18orf61	1	5.02984533655421e-15	1	0.0320537275780491	0.016548346010991	0.000922929901257808
C18orf63	0.386542379358769	0.00047081851521667	0.23004245617909	0.694727186855292	0.00109648841935793	2.22308750083679e-23
C19orf2	1.91126941273918e-05	4.05147129120737e-31	7.06697325825442e-12	2.33265353849206e-13	1	4.64579506315683e-12
C19orf20	0.0220988736556359	0.652319454468118	2.74281721971562e-09	7.04244720765994e-11	0.0306887085983917	2.71572628841845e-08
C19orf21	2.26298189730528e-14	0.0382993276870275	0.0236377095889567	0.086121061834459	1	1.21628852213562e-06
C19orf22	1.20482975863116e-05	1.9723077533136e-07	0.694148209043788	0.000461796420289946	1	5.97368857662123e-36
C19orf23	0.00390103468503584	0.0039013376648332	1	1	1	0.00528843898410031
C19orf25	1.23326573603929e-11	7.27026340252812e-14	0.120749231119372	5.60581898432468e-07	1	1.16921383649625e-39
C19orf26	0.0198016520414623	8.52681537195564e-06	1	0.340306837013222	1	5.10111453763885e-13
C19orf28	3.21122581079245e-16	0.00116361475215594	0.00301928555221761	0.00107584841962607	0.344773082121079	0.0581641463779438
C19orf29.AS1	1.67137384874653e-05	2.75879414874482e-06	0.315046981090024	0.0158074844560582	0.00509336060173673	0.248437482402253
C19orf33	1.15879766686282e-26	0.307297560270128	0.00514438230134671	6.8070027814642e-05	4.91506118381583e-08	1
C19orf34	1	1	1.58564588046954e-10	5.48452100594107e-07	9.4512655615085e-08	1
C19orf39	5.02791703484036e-07	0.317093195676342	0.00301109441371628	0.000609527216752731	0.34372305653596	1.2230448639764e-37
C19orf40	0.586806807325855	1	1	0.374125370705048	1	0.73900443005838
C19orf46	2.08086730152688e-20	2.30614519756386e-06	0.00196194840950185	1	1	3.23537259338701e-21
C19orf47	0.180411784103688	9.084059119714e-08	0.223377413694038	2.76425163496015e-05	1	1.83325044519162e-25
C19orf48	0.218981651174999	2.24195919658786e-08	0.375749008316134	0.00107353225087497	0.383510451488123	8.97001123344488e-05
C19orf51	1	1	1	2.26807394295587e-74	1	1
C19orf53	1	1.2135032371481e-18	0.081089322038809	2.9880942400705e-07	0.0244031101393395	0.000800387870110607
C19orf54	0.123741295391722	0.00774505607184642	1.46678396763087e-05	3.01195083062802e-10	0.142226584184367	1.86554298604824e-39
C19orf55	7.9172850968904e-07	7.53060515675762e-23	1	1	1	2.96986468058691e-15
C19orf57	0.918651999647006	1	1	1	1	1
C19orf59	1	1	0.242609007437038	3.99447930737816e-14	0.536297920037224	3.01127462106577e-19
C19orf60	0.85992044195377	1.92326100907636e-46	6.72305739054293e-10	5.8872824652846e-07	0.835640704990949	2.8243465461834e-21
C19orf63	0.464708733449686	7.25674642007196e-27	8.78881973191998e-10	2.17379813983906e-26	1	3.44390016670544e-56
C19orf66	1.43533021256065e-07	2.30183297470094e-07	1	3.84644621820999e-06	1	0.000641588712989718
C19orf67	0.000303181499199932	0.00153793593358581	0.829340507764494	1	0.0053824377063992	6.78527929394868e-05
C19orf68	1	4.13890926386381e-14	1	7.09014222137776e-05	1.50300166554718e-05	0.0321033696530839
C19orf69	0.00190876091028213	2.71323072087964e-12	1	4.57776938532391e-05	1	4.78666408757664e-24
C19orf70	0.670215447468094	5.46498586393816e-16	7.6697679054083e-20	3.89197284015476e-17	0.0271354765934878	2.44742476496662e-31
C19orf73	1	2.40340404520925e-17	0.00150027554005135	3.81817581397837e-12	1	2.31746989450066e-35
C19orf75	0.151549058559366	3.14218753564567e-06	1	0.00185976280248344	0.127844423214613	0.000303764098630044
