GeneSymbol	B cells	T cells	NK cells	Monocytes	Eosinophils	Neutrophils
XLOC_005485	NA	21.0737694458677	NA	NA	53.6408782262547	NA
XLOC_005489	13.2660111329848	13.1441412841055	11.9140791084524	NA	NA	13.3323760398456
XLOC_005490	NA	198.516390489312	1	1	NA	NA
XLOC_005493	1	59.2953623083905	NA	NA	1759.58814258076	NA
XLOC_005495	NA	15.3516955941542	29.3108187019172	17.9729644535147	257.146385385662	9.70228140353277
XLOC_005505	NA	33.6464619358736	NA	22.3761850708921	1	15.1951383132698
XLOC_005512	46.1863647836063	NA	NA	NA	NA	17.8609716174301
XLOC_005514	NA	42.3373919777312	NA	NA	236.560918294503	21.450045938682
XLOC_005520	1	33.7196780239585	NA	12.730408156434	357.816743089706	9.98644692051457
XLOC_005523	NA	33.7139820702615	NA	NA	NA	14.863286937943
XLOC_005527	NA	26.6913640750967	NA	NA	NA	13.8597430734419
XLOC_005530	9.87984945061436	13.2963134519885	17.7185240789173	19.037451129382	1	19.3409437305181
XLOC_005531	0	77.1392931234472	NA	NA	NA	0
XLOC_005533	NA	25.0315611452926	NA	10.5456079626578	1	14.6595557492422
XLOC_005539	NA	NA	NA	NA	NA	NA
XLOC_005540	NA	25.52943584313	1	25.6061549460912	NA	21.6110748471028
XLOC_005541	0	120.747066503676	0	NA	NA	0
XLOC_005543	58.0626227764086	34.9541409218013	NA	NA	1	23.6753222706711
XLOC_005544	NA	NA	NA	1	1	386.914831969441
XLOC_005545	NA	20.7839524109094	17.4775900702973	14.0870538994158	NA	14.2460222014971
XLOC_005548	439.360594828881	159.185419556692	0	0	NA	87.3871244130801
XLOC_005558	NA	NA	1	1	NA	NA
XLOC_005560	32.7002339548442	31.6880647774145	NA	NA	NA	28.5814625576272
XLOC_005563	39.3280081877345	75.9755764205085	1	NA	NA	30.8989991217087
XLOC_005564	51.1622532194148	24.407987686416	30.0135603684067	26.2206828372357	NA	15.648005003542
XLOC_005567	1	149.438225874314	NA	106.964076913861	NA	NA
XLOC_005571	26.1444080375218	20.1761120551047	NA	NA	1	16.9544831832029
XLOC_005572	NA	27.8119652124454	31.5232297610746	20.3184596856509	NA	23.1949009888265
XLOC_005573	NA	14.2048794997367	18.130820904835	NA	141.162616923831	12.6617777007686
XLOC_005575	40.5492139653052	27.2271930556738	1	NA	NA	28.4495459679958
XLOC_005579	14.6742535485425	18.5200457964742	NA	NA	NA	25.5454365640127
XLOC_005584	26.2611770792458	20.818402238524	NA	NA	NA	22.2764214321333
XLOC_005587	1	173.959789405787	1	NA	NA	1
XLOC_005589	8.31694681726315	13.9729489789127	11.6477395369048	24.9822699059501	NA	11.6853392019596
XLOC_005590	473.102772032718	NA	NA	141.861569918689	NA	121.276616378142
XLOC_005592	NA	27.1624162313561	NA	22.6980811016463	NA	12.3874177721302
XLOC_005595	42.3904703501291	21.6831902267998	NA	NA	NA	35.515607693394
XLOC_005599	0	72.8447876629007	NA	NA	NA	0
XLOC_005602	NA	32.5851921682804	NA	31.2134669832414	477.935030285968	10.9625360147879
XLOC_005616	NA	23.3729459948251	NA	17.1804687984848	283.231326342056	9.78570649129542
XLOC_005617	7143.8568759376	2503.07505712916	1	NA	1	NA
XLOC_005621	1	24.6418966889231	NA	27.3761257022292	235.38204245243	10.0902841463507
XLOC_005629	NA	38.372281631422	1	1	NA	49.1230016291332
XLOC_005633	51.5996493267439	19.2555319349763	NA	NA	NA	25.3880360575007
XLOC_005634	NA	16.6439303657491	NA	NA	NA	NA
XLOC_005635	116.186721966429	20.3374888499093	NA	1	1	35.2297785773568
XLOC_005637	1	31.1587576798216	NA	21.672804111064	196.232887245881	12.161060944453
XLOC_005643	12.7280870570774	21.9116015123586	NA	NA	1	12.2996001457414
XLOC_005647	NA	26.0625204512014	NA	NA	207.078869738742	13.8539100332614
XLOC_005664	0	134.845129172206	NA	NA	3059.57363311437	0
XLOC_005675	NA	NA	NA	0	NA	23.9022019484352
XLOC_005677	1	59.9684537036894	1	44.4110213362841	2721.97115387397	NA
XLOC_005690	250.932100994341	152.472674612287	458.42963485522	340.977641422109	NA	155.898714309011
XLOC_005706	51.7717836724632	13.4116897862462	27.4071258582652	NA	538.457274203019	17.9742632803109
XLOC_005713	NA	NA	0	NA	NA	NA
XLOC_005730	93.1892632135344	63.9313573228728	1	NA	NA	44.1883334826027
XLOC_005731	NA	NA	NA	NA	NA	NA
XLOC_005737	105.048388577388	NA	NA	1	NA	49.5683458516954
XLOC_005739	47.7616890588539	21.072065660866	NA	NA	1	22.4230266657617
XLOC_005740	NA	NA	NA	1	1698.72469752232	NA
XLOC_005744	NA	26.616892821314	NA	14.2119369596212	NA	21.9222106349268
XLOC_005746	1	86.1870180362852	NA	NA	3852.45605239895	1
XLOC_005748	1	27.2578063364426	NA	19.6824267834637	278.534186816419	14.1373842312102
XLOC_005749	NA	85.1438784176274	NA	NA	NA	NA
XLOC_005763	NA	NA	NA	22.1375150889074	NA	NA
XLOC_005764	31.6989757816311	8.35908066639704	24.296988369484	22.6977222953555	NA	10.7788152089021
XLOC_005768	31.5023553052165	17.3561357595753	NA	0	149.79096245544	33.379588822928
XLOC_005770	199.061323621513	NA	NA	100.118735782356	1	54.5586378859637
XLOC_005771	NA	24.7791235828917	NA	NA	NA	13.3900406330236
XLOC_005774	NA	NA	NA	0	0	NA
XLOC_005778	NA	NA	39.360680954512	38.1897295510357	NA	NA
XLOC_005787	NA	26.5283692546261	NA	44.1144558154926	NA	NA
XLOC_005788	NA	17.6811655288175	24.2593649579536	NA	1	25.2133701071018
XLOC_005790	NA	39.3439109031643	NA	NA	NA	17.6139873276452
XLOC_005791	1	97.8000801181539	NA	NA	NA	1
XLOC_005793	21.5861704399425	18.5902327755822	13.9886764055516	11.3565968926187	NA	12.439361384994
XLOC_005796	NA	41.9173014922427	NA	NA	NA	NA
XLOC_005807	NA	29.7779906875497	17.0025273495389	NA	0	14.8722958433434
XLOC_005808	1	65.4753215050101	NA	NA	1056.21080994913	NA
XLOC_005809	90.2307343530853	NA	NA	53.3972709305237	NA	52.0342324827384
XLOC_005810	13.7396126381968	19.3918267597376	15.3525334695214	12.7099523679337	NA	11.7445199048234
XLOC_005811	NA	NA	NA	72.7024178714283	308.978327154714	25.7154889297361
XLOC_005813	NA	NA	NA	55.8702273830303	NA	NA
XLOC_005816	184.03949013874	40.9754429950666	NA	1	NA	23.7939920290991
XLOC_005821	NA	NA	NA	NA	0	NA
XLOC_005827	NA	17.2028947671583	NA	8.61784822461259	NA	14.9968896662672
XLOC_005832	1	84.3115451977783	1	68.9573227012479	3349.75071486686	1
XLOC_005834	NA	31.7619845309188	NA	NA	NA	31.6285426681724
XLOC_005844	NA	NA	NA	NA	NA	NA
XLOC_005846	19.2355081726682	6.81973614097685	19.7961848132376	10.2354859132202	1	13.5166599455316
XLOC_005847	269.049994557296	112.104193979837	1	NA	NA	59.754297378765
XLOC_005851	44.2815478648265	17.9049993182677	35.4002874551737	1	1	27.577113815348
XLOC_005854	0	47.2904487523556	NA	79.9107766408261	NA	NA
XLOC_005856	59.5109455516892	14.1088859950886	NA	1	NA	25.3307789241187
XLOC_005858	NA	NA	NA	NA	0	NA
XLOC_005861	NA	18.2340819538189	NA	17.7490888036216	NA	12.5159769424054
XLOC_005866	89.6413795781878	37.8561545384508	NA	1	NA	26.8405402510493
XLOC_005869	89.2343528249583	16.2992440467456	NA	1	NA	43.5467270585223
XLOC_005870	NA	NA	NA	NA	721.55639169721	NA
XLOC_005875	199.185957553368	36.7503229409723	177.696669426165	NA	NA	71.9118564960341
XLOC_005881	NA	28.5797598037861	1	NA	NA	17.9058184668474
XLOC_005882	NA	17.5533882131741	NA	NA	398.97370774517	17.6619580088663
XLOC_005883	53.432758966793	13.612866259744	26.637815324243	10.5366389855922	NA	18.3164713518369
XLOC_005885	1	37.6421564332841	NA	NA	NA	15.6823828561346
XLOC_005887	8947.06646725529	2882.69272281586	0	NA	0	NA
XLOC_005888	1	36.1286652350263	NA	20.9480639283045	NA	12.5579023038144
XLOC_005891	95.7749930230012	NA	NA	NA	NA	NA
XLOC_005893	1	49.0653574495262	NA	48.6376980449133	NA	NA
XLOC_005900	1	51.3028188618244	NA	87.8454728852129	NA	40.9885167092407
XLOC_005901	NA	NA	NA	NA	NA	27.4353362100566
XLOC_005909	1	21.0292571859886	21.2946372991441	26.4509192096409	NA	7.83588012175813
XLOC_005913	NA	27.474575570379	NA	19.3907607749121	NA	NA
XLOC_005914	NA	14.5637566237284	25.1221803559848	12.0258861519517	NA	10.3282344102696
XLOC_005917	0	225.821794914829	NA	NA	NA	0
XLOC_005918	NA	NA	NA	NA	1	NA
XLOC_005919	NA	NA	NA	NA	NA	NA
XLOC_005921	NA	23.0158938473886	NA	16.037002168244	NA	15.1403711694934
XLOC_005924	NA	23.0694649193234	1	NA	NA	20.4261980805356
XLOC_005927	1	26.2524958716755	NA	NA	NA	19.2290377736383
XLOC_005929	NA	NA	NA	1	NA	370.772612673346
XLOC_005931	NA	29.8507652202393	NA	NA	NA	11.0257266404296
XLOC_005935	NA	34.4083556912228	NA	24.5756775673605	1	16.8740473201746
XLOC_005936	NA	NA	NA	NA	NA	NA
XLOC_005937	NA	30.8201373561298	0	NA	383.745481268982	14.9921931910123
XLOC_005938	0	NA	NA	NA	NA	73.5686635276156
XLOC_005939	NA	230.744889801748	1	1	NA	61.260102979398
XLOC_005942	0	NA	NA	NA	NA	0
XLOC_005943	NA	14.2749163860053	15.1682828790256	18.6250915589528	1	14.7222584770412
XLOC_005944	956.763775627969	NA	0	0	0	134.861616617406
XLOC_005945	94.1185331410329	36.2136513467243	NA	NA	NA	44.7973912075671
XLOC_005946	NA	NA	NA	NA	0	NA
XLOC_005952	1	27.8403492075744	NA	30.7510848404591	NA	16.6338257780912
XLOC_005953	NA	33.2120135569832	1	43.0705626536265	NA	18.2028755904839
XLOC_005957	1	51.7146505405618	NA	45.2069251567389	NA	NA
XLOC_005958	1	NA	NA	1	1	29.8223886206465
XLOC_005962	0	83.9040537374423	NA	NA	626.473975502246	NA
XLOC_005963	NA	73.6098455861902	NA	NA	0	NA
XLOC_005972	NA	NA	NA	NA	NA	NA
XLOC_005979	NA	NA	NA	1	1887.28590692886	NA
XLOC_005985	146.418549634383	NA	NA	0	NA	33.2896102125596
XLOC_005989	NA	NA	NA	NA	NA	NA
XLOC_005990	NA	NA	NA	NA	NA	8.66402206405721
XLOC_005991	136.440497609122	NA	NA	NA	NA	NA
XLOC_006001	NA	17.0890388463976	NA	9.76544048836645	NA	16.9795407994113
XLOC_006008	NA	21.8269287432791	NA	NA	464.717961274035	NA
XLOC_006009	322.094952168492	NA	NA	NA	1	58.6901326140227
XLOC_006010	NA	29.8147497036672	1	19.7827680426682	1	16.1949966762
XLOC_006025	855.984477234119	316.478615101995	NA	NA	1	144.000378770039
XLOC_006028	NA	63.8255221253446	NA	NA	1093.99124966934	48.7619546110401
XLOC_006034	1	44.0802700079102	1	NA	NA	NA
XLOC_006035	1	77.8001905313603	1	40.0250959458243	NA	NA
XLOC_006037	NA	40.7074691216943	NA	67.6494135043001	1733.35851099788	NA
XLOC_006039	NA	10.6304160415455	NA	NA	1	17.9262473384332
XLOC_006043	NA	47.8136485868855	NA	44.5050015935842	NA	NA
XLOC_006044	NA	66.7625052802673	1	1	NA	74.1858189829126
XLOC_006046	NA	NA	NA	21.6626214173036	830.725138743226	NA
XLOC_006048	NA	NA	NA	NA	NA	NA
XLOC_006050	NA	15.0299655347412	1	15.0439334545615	NA	12.2661634447883
XLOC_006051	NA	22.0382622015313	18.1355528319761	NA	NA	15.1288902798321
XLOC_006053	61.5066600985994	58.3179803442496	1	27.3415258847867	1	35.2620251925721
XLOC_006082	107.841234732165	NA	NA	NA	NA	NA
XLOC_006083	20.4981774213285	20.3921263909878	NA	NA	NA	27.1295440823982
XLOC_006088	NA	23.0341732479077	NA	30.368408297528	NA	NA
XLOC_006091	NA	NA	NA	0	0	NA
XLOC_006092	NA	NA	NA	NA	NA	NA
XLOC_006094	NA	12.5682908020465	28.1487888977991	7.50324343722693	NA	14.1489956621473
XLOC_006098	NA	22.8168646793263	NA	26.6283476237307	1	15.6549243503487
XLOC_006100	NA	34.8183899392712	1	NA	328.995570266447	18.9746778334963
XLOC_006101	NA	8.55437945866718	NA	10.0867442069269	NA	NA
XLOC_006102	400.958030428733	100.094182454913	0	0	NA	47.5951102550836
XLOC_006106	NA	NA	0	NA	0	NA
XLOC_006112	NA	26.1963508401987	17.5373547037616	18.7921676117172	1	11.6541128825263
XLOC_006121	NA	38.5480523156681	NA	NA	462.723707421196	NA
XLOC_006122	NA	NA	NA	NA	0	NA
XLOC_006123	NA	NA	NA	NA	NA	NA
XLOC_006133	1	30.4429779054583	NA	18.5021527379486	NA	12.5971480098453
XLOC_006138	1	188.759291452955	NA	NA	6726.3125455202	1
XLOC_006139	1	16.17338880677	NA	NA	1	23.9973436803135
XLOC_006144	162.619765943026	104.859289757836	1	1	NA	93.5780745372595
XLOC_006150	1	130.786840744097	NA	176.453292559278	2318.1580303594	NA
XLOC_006154	45.9318414927291	29.4613645964841	NA	1	280.359622020245	21.2229616264152
XLOC_006158	1	64.8944710191007	NA	NA	NA	NA
XLOC_006159	22.353971141431	11.5080274167053	19.4261133185577	18.4088507432622	NA	14.0493640347715
XLOC_006163	NA	NA	NA	NA	NA	NA
XLOC_006164	NA	NA	NA	NA	NA	NA
XLOC_006178	90.9728713770569	35.7627613130016	NA	NA	1	26.1129935994365
XLOC_006179	NA	17.0972976890171	NA	15.7512014619339	NA	14.6146752414729
XLOC_006181	833.231842820633	168.466578801269	1	1	NA	NA
XLOC_006182	NA	15.0878880753898	NA	20.4965849037484	1	11.3183695169569
XLOC_006188	NA	39.1472726117986	NA	NA	248.186318100133	24.8408581855451
XLOC_006195	1	75.3693006621151	117.35910469596	122.79658942217	NA	NA
XLOC_006197	1	NA	44.3225849256239	18.8645138443799	NA	34.438293070465
XLOC_006200	63.4190001189703	27.9608685840567	NA	54.1986163618401	NA	25.4535077269046
XLOC_006206	NA	15.514560698081	NA	19.5986721171757	1	12.0969728917624
XLOC_006207	NA	NA	NA	NA	NA	NA
XLOC_006209	NA	NA	NA	NA	0	NA
XLOC_006210	NA	NA	48.0967726752862	NA	214.88872368306	NA
XLOC_006216	1	33.2900236994208	NA	30.1591508963519	NA	8.05487873024164
XLOC_006219	NA	17.4003963859279	22.7601868982541	NA	NA	12.8992738580448
XLOC_006223	NA	45.5680694976339	NA	60.9763936220363	NA	NA
XLOC_006226	NA	42.1361273968944	1	1	NA	36.6330489372272
XLOC_006228	35.2063400212867	23.019476891909	NA	NA	NA	9.55145818284982
XLOC_006235	1	61.83801538228	NA	32.3507027527163	NA	NA
XLOC_006237	19.6902875513259	12.0407578867396	NA	8.75860403283909	NA	16.1567452894388
XLOC_006238	19.6667158313096	8.18903457810251	31.363164396448	13.1873847785191	1	12.3183058284476
XLOC_006240	NA	NA	NA	NA	1	NA
XLOC_006244	1	33.7011989866733	NA	24.4486060662223	NA	11.4018177715433
XLOC_006247	NA	12.0333174510428	12.7011655007517	11.2377102896238	NA	15.7321032254413
XLOC_006249	NA	21.4095485445761	NA	23.0824882629341	NA	10.3482575423875
XLOC_006252	1	26.6961733484955	NA	21.6891691129872	NA	14.2335633025203
XLOC_006255	NA	NA	NA	NA	NA	NA
XLOC_006258	1	118.007332857619	NA	105.026721042957	NA	NA
XLOC_006260	3058.31581309073	810.036552192748	0	0	0	NA
XLOC_006276	40.0213260644188	24.6904113256174	13.998581203229	NA	432.48754200903	14.3575820886621
XLOC_006281	NA	20.22828403708	44.9323382382191	45.3746136162965	NA	16.4569309217896
XLOC_006283	NA	12.8944787495685	NA	21.3117166143326	173.328680657521	10.0709761908856
XLOC_006289	NA	NA	NA	NA	NA	NA
XLOC_006297	NA	NA	NA	NA	NA	NA
XLOC_006304	0	44.0544534063105	NA	55.3959134755583	480.912964035942	NA
XLOC_006306	553.503949383872	NA	0	NA	NA	NA
XLOC_006307	56.7558942198016	NA	NA	41.8412320087104	1	19.2727138718138
XLOC_006308	NA	38.8863805694181	NA	NA	NA	29.2212433952094
XLOC_006310	NA	NA	NA	NA	NA	NA
XLOC_006314	923.759969930396	305.248874682119	0	0	NA	NA
XLOC_006316	NA	29.9255768936516	NA	23.6956329348793	278.446214130399	10.5459164640223
XLOC_006321	23.0711109571945	25.8965372271318	NA	10.7319666131435	210.665085924485	21.0470471638812
XLOC_006324	1	1	948.528985342397	321.230854726332	1	506.324398140081
XLOC_006326	0	108.930954886618	NA	NA	NA	0
XLOC_006327	NA	NA	NA	NA	0	NA
XLOC_006333	111.763069560275	NA	NA	1	NA	42.8087938927589
XLOC_006335	NA	40.0981099774384	NA	40.8783604318951	1	14.3005661613422
XLOC_006350	NA	14.8209250395535	26.3471417297197	27.9381317187555	1	22.9156344516002
XLOC_006357	NA	29.5718208564903	NA	38.1022230688822	NA	NA
XLOC_006358	NA	NA	32.5632508972026	NA	0	NA
XLOC_006364	NA	29.2697442112913	NA	NA	NA	18.4673306606187
XLOC_006376	1	19.3227731624583	21.1110866027604	29.4924791741453	1	19.4170153346318
XLOC_006377	24.9929464719301	20.0160781962657	12.2409421332973	NA	NA	13.7589081588608
XLOC_006381	90.0685642874578	83.9199325065679	NA	NA	1	96.2805162718473
XLOC_006383	0	79.1759868823133	NA	NA	NA	0
XLOC_006384	NA	18.4166748734274	23.0287914687047	NA	NA	14.7800548324571
XLOC_006385	1	28.0921889243406	NA	27.7025315550545	1	8.98960196869585
XLOC_006386	72.7327724849373	25.0663835396987	NA	NA	NA	17.4456844501578
XLOC_006389	16.2394540580544	10.5101729902748	37.5170662552117	17.827948416273	NA	21.2801068859491
XLOC_006390	NA	NA	NA	NA	NA	NA
XLOC_006403	NA	27.0088484393445	1	NA	NA	21.0988108778298
XLOC_006404	121.752271190879	36.0449424323758	NA	NA	NA	81.1500128518139
XLOC_006405	NA	59.4604232410628	NA	43.6426872787464	NA	NA
XLOC_006408	NA	NA	NA	NA	NA	NA
XLOC_006409	NA	20.9039968770123	NA	16.1415110134433	NA	10.7027582475879
XLOC_006416	1	1	1176.33178865299	236.821159675515	1	328.686399200797
XLOC_006418	NA	18.5830453256458	67.8639230183697	NA	NA	9.77257813994995
XLOC_006422	39.8091269644612	32.1596730574554	NA	NA	NA	18.5134060615636
XLOC_006432	0	27.944024322051	NA	32.6929641634491	82.3212485042566	10.5179092349346
XLOC_006433	0	28.4125066794412	NA	33.4915527974279	NA	9.88689918583611
XLOC_006436	1054.24331270034	NA	1	1	NA	131.852192330523
XLOC_006437	NA	49.4080979589233	NA	32.5139734691683	NA	NA
XLOC_006440	NA	NA	NA	NA	NA	NA
XLOC_006441	273.978849531395	34.6877287983346	NA	NA	NA	29.0642229942342
XLOC_006445	108.282460566046	50.5584401120656	1	NA	1	43.7141107455115
XLOC_006448	106.54107459649	30.3083053508762	1	NA	NA	22.8181745207943
XLOC_006449	NA	NA	NA	1	NA	27.7628953174798
XLOC_006456	40.4437575602743	NA	NA	35.5148543767164	NA	15.8479101702617
XLOC_006459	NA	15.3623132014624	17.7640495248254	7.44838376548988	NA	11.1300202739109
XLOC_006468	NA	15.523095902875	NA	17.2349845065317	NA	16.0931085291257
XLOC_006469	NA	18.3787432270017	NA	16.1489550646834	NA	15.2176309350098
XLOC_006476	1823.8710128305	625.695742428519	1	906.974540943506	NA	NA
XLOC_006485	NA	NA	NA	NA	0	NA
XLOC_006486	119.388856372921	54.5560201868986	1	42.8955166149707	1	39.8770299011811
XLOC_006487	NA	NA	NA	NA	NA	NA
XLOC_006488	NA	NA	1	14.0307442142995	NA	NA
XLOC_006489	NA	NA	0	NA	0	NA
XLOC_006491	NA	134.566803146202	0	0	NA	110.282968502098
XLOC_006493	NA	16.7021850080315	NA	NA	NA	NA
XLOC_006495	1	27.0361397133213	NA	36.4875222043328	NA	12.8167659072
XLOC_006505	NA	17.0847163716515	NA	31.0816534971241	NA	9.90668314353253
XLOC_006507	1	51.7680040535525	NA	NA	NA	13.7557671455942
XLOC_006508	NA	NA	68.4554059946605	17.1299612178798	0	15.3570169113746
XLOC_006511	NA	NA	NA	NA	NA	NA
XLOC_006521	10.06065802628	15.4561064041346	1	10.0353913048842	142.537599428641	13.5775730043295
XLOC_006525	1	88.8163341367248	1	NA	NA	1
XLOC_006529	1	33.8741203682259	NA	22.1944544467236	313.836426481337	14.8357383345549
XLOC_006548	NA	NA	NA	NA	NA	NA
XLOC_006555	463.219483255521	193.672742135965	1	NA	NA	122.04605988171
XLOC_006561	1275.78209202309	NA	0	0	NA	195.700853731786
XLOC_006566	NA	8.47940360109548	NA	NA	NA	18.9962552027959
XLOC_006577	NA	24.162454819307	1	18.7507716974138	NA	11.6094539734997
XLOC_006578	1	13.2286337120779	60.3768436933538	21.1400357813299	NA	19.1471680700848
XLOC_006582	NA	13.1582318163124	20.4903244000477	14.3378400447968	112.631306269284	14.3783295203863
XLOC_006585	NA	NA	NA	NA	NA	NA
XLOC_006586	NA	42.5090778595212	NA	NA	NA	21.057669212255
XLOC_006596	NA	NA	NA	0	0	NA
XLOC_006599	NA	NA	NA	NA	NA	NA
XLOC_006617	NA	27.7155353347731	NA	1	NA	31.9899492975516
XLOC_006618	47.3211622398846	28.2611721793635	NA	NA	NA	17.3797828343324
XLOC_006620	1	37.4105696558232	NA	52.6725869098199	NA	NA
XLOC_006623	NA	129.453223276836	1	NA	NA	84.5036035439778
XLOC_006625	1615.90301874332	NA	0	0	NA	NA
XLOC_006638	NA	NA	1	1	NA	NA
XLOC_006644	234.138501016761	NA	NA	NA	NA	41.1856421017742
XLOC_006645	NA	NA	NA	NA	NA	15.6673134278029
XLOC_006652	NA	NA	NA	NA	NA	NA
XLOC_006657	NA	NA	NA	0	0	0
XLOC_006661	442.155610144499	192.466406385672	NA	0	NA	131.683286494925
XLOC_006663	NA	NA	NA	NA	NA	NA
XLOC_006669	NA	28.5066295376469	NA	NA	1	25.9110807991367
XLOC_006680	1001.23672262377	NA	NA	0	0	NA
XLOC_006683	49.4693537740591	12.3386036817947	NA	NA	0	19.3431234646452
XLOC_006684	31.8804962448111	27.4079643658027	NA	NA	NA	22.5834701148599
XLOC_006686	1	40.1013360486723	NA	37.6370727306507	NA	NA
XLOC_006689	195.157275790268	104.475264092197	1	1	1	22.4979175175416
XLOC_006701	179.925509926827	NA	1	1	1	141.237576634602
XLOC_006704	1	150.47485367361	1	NA	NA	1
XLOC_006709	1	34.4864364056639	NA	13.4132694186559	147.890878977628	13.1975907769873
XLOC_006712	45.4456956705263	14.9198899524498	27.8721928004164	24.2102844595484	1	14.7261279288084
XLOC_006721	NA	60.7224963717819	340.954693442884	NA	1	78.5914223617658
XLOC_006722	NA	NA	NA	NA	NA	9.858081539523
XLOC_006723	1	30.1935368611646	NA	33.2937632868302	757.601846027886	NA
XLOC_006725	207.564766711318	77.3243757853763	NA	1	NA	45.2587921250866
XLOC_006726	NA	11.0228891435354	15.1605100642543	17.0348186358371	1	13.2713550572002
XLOC_006730	NA	17.057771231606	NA	15.0218518668147	273.809553389138	10.7226981836885
XLOC_006731	0	94.0099747469086	NA	NA	NA	0
XLOC_006734	NA	NA	NA	NA	398.701534668512	NA
XLOC_006736	1	75.3176129347865	1	NA	NA	NA
XLOC_006737	855.009200867141	NA	NA	1	NA	NA
XLOC_006743	1	124.154601120039	NA	101.536696999854	NA	NA
XLOC_006745	NA	NA	NA	NA	139.634638757315	20.8659819908916
XLOC_006751	1	88.7213137701975	NA	NA	NA	NA
XLOC_006756	40.2608960564702	37.6697363055174	NA	16.9156125200399	1	24.7765190935355
XLOC_006757	NA	36.0896804485148	1	NA	NA	25.7356834843283
XLOC_006766	NA	NA	NA	NA	NA	11.9181800723028
XLOC_006773	NA	16.8378259002192	27.1676045609727	22.0937270938059	NA	10.5381614113022
XLOC_006777	0	115.421154519183	NA	95.2295801810491	NA	0
XLOC_006793	64.6235531970426	35.9985779417689	1	1	NA	77.1678784308621
XLOC_006799	93.6137846977386	NA	NA	NA	NA	NA
XLOC_006804	NA	12.9718005170208	19.0068435314792	8.17426126640765	NA	12.8625327813054
XLOC_006805	444.212579846427	NA	1	1	NA	57.3120832134173
XLOC_006813	NA	23.8294354296063	NA	30.7259209476427	NA	11.2519859655983
XLOC_006815	1	119.647947230872	NA	NA	NA	NA
XLOC_006817	21.3434829770699	26.1006516790073	NA	NA	NA	19.0213058095468
XLOC_006818	NA	26.4393804903238	1	1	NA	30.1917900711108
XLOC_006821	21.2844635004126	13.9474821811131	35.259723852593	21.8280024820402	NA	9.19669877533182
XLOC_006825	1	43.0539022845946	NA	NA	522.843524872717	16.4789108153727
XLOC_006829	1	54.8703986651613	NA	38.5133701405925	1094.46634679409	NA
XLOC_006830	940.311283435828	289.633677530149	1	NA	1	326.867271597985
XLOC_006833	136.229107924126	NA	NA	NA	0	NA
XLOC_006838	NA	NA	1	22.7148072233747	NA	18.0196112797023
XLOC_006839	NA	NA	NA	NA	4047.01558764167	1
