GeneSymbol	B_cells	T_cells	NK_cells 	Monocytes	Eosinophils	Neutrophils
GLI1	1	1	0.00744815936729137	6.82276404891099e-07	0.413439680575155	0.000139215935793284
GLI2	0.506353388412523	1	0.0139652492320952	8.33432454945203e-08	0.887937457939851	1.4176707415477e-25
GLI3	0.635999983720489	1	6.40869480338693e-07	1.36464007654267e-05	0.153609069727692	2.17469490715426e-10
GLI4	0.0754396364638075	0.205836788904675	0.0599526669463312	0.000823833200256654	1	1.80208803758843e-09
GLIDR	0.000386875036208368	1.42274826837804e-20	0.99426578739289	0.00753360890139717	1	1.54056172754269e-19
GLIPR1	1	2.03068570367182e-15	0.000103467736221638	0.0199140737930639	1	1.04542888088123e-45
GLIPR1L1	1	0.0164000836516679	0.000751317469922863	0.00109880780319341	0.554997073164705	1.42742453605255e-21
GLIPR2	1	1	1	9.13296299901394e-18	0.479231613062887	9.43599325534469e-75
GLIS1	0.49906363464619	1	0.00948689458593314	0.0172262956514481	0.214868576014878	2.92362575610526e-06
GLIS2	1	0.108743858245558	1	1	1	1.15221032105673e-41
GLIS3	0.988962226298298	1.13658174615112e-05	0.528740944379157	1	0.165579265367426	1.57115276553795e-10
GLIS3.AS1	1	0.0216729581109185	1	1	0.0101224866279813	1.53921131499422e-13
GLMN	0.00061815973226436	6.13126646454941e-30	0.000100928914266097	0.0275020500480931	0.0422220951256464	0.0450252664482623
GLO1	6.23618400528446e-07	1.56039470686824e-37	0.00998825150151921	3.22332692790364e-09	1	0.0225113291307676
GLOD4	0.0985859733529659	1.58536420632476e-49	0.0235482765468746	6.93173209480156e-11	1	0.0271892029034555
GLOD5	0.462316100015659	1	0.00696643047185515	0.0634450923121612	0.000218120181474667	2.65368815439435e-13
GLP1R	1	0.170484697315969	0.0164242489895843	1	0.998927841213276	4.69885576007107e-20
GLP2R	0.756028855050642	1	0.0127108135312697	1	0.213798017975099	1.1094991443172e-08
GLRA1	0.299841585612219	1	0.00128692779538627	0.420526703164175	1	2.41364616089829e-16
GLRA2	1	1	0.00666145068194568	0.789990888162681	0.968947988175671	3.62950708258455e-10
GLRA3	1	1	0.000573386914866684	0.013972708503583	0.0412014080327662	8.34363540624058e-13
GLRB	0.527727786148911	0.543613716472889	0.00623700548885165	0.0341707853520045	1	1.17440547785359e-12
GLRX	0.572762082342605	1	0.0370974762867796	1.29233275173057e-10	5.26027451689425e-09	3.50432738034286e-109
GLRX2	1.96520757225693e-06	1	0.0376406544003964	2.1729555888135e-43	2.57242595395987e-05	2.9455125071772e-34
GLRX3	6.51072886833012e-16	6.96813015252398e-23	5.81457130097395e-05	5.88394335541762e-56	0.795620200764007	5.04388729222164e-11
GLRX5	7.92092625176642e-05	0.50922005961506	0.0636617330444517	1	2.98248077729627e-06	3.00537601594921e-08
GLS	0.00349152534054043	9.30213867549375e-44	0.339763896611945	0.974370879904003	1	4.68082830618526e-14
GLS2	0.295005080926727	7.85157659369732e-05	0.00136317531945323	0.00922155781715376	1	0.020297380983297
GLT1D1	1	1	1	1.03998157753809e-21	1	2.65137822368399e-64
GLT8D1	1	4.18835309134925e-41	0.000137424293718662	0.00297121182868927	0.000523361443286056	3.43971769262105e-12
GLT8D2	1	1	0.00474406442892624	4.62770490236128e-08	0.103205630287316	2.24264156783945e-08
GLTP	1	1	0.00310542792903105	6.61206321910628e-23	1.1291789207896e-10	1.6822268349193e-69
GLTPD2	0.0756439302891464	1	0.10385794523793	0.0155264589080459	1	0.000101984356559378
GLTSCR1	0.00192299695423559	1	0.000338751611447513	1.44838584699894e-43	1	4.16650097935615e-44
GLTSCR1L	1	4.60874746956027e-22	0.00965190226290411	1	0.000588454417903751	7.31208209376457e-123
GLTSCR2	1	1	0.00246644044913291	0.224554382006498	1	2.01107054819732e-13
GLUD1	0.178444916683992	2.5470068260926e-52	0.000221943724446778	6.00348814814058e-25	1	9.11682784363779e-43
GLUD2	0.000864909263410867	2.76592242170778e-11	0.0335874348268066	1.34280225492145e-65	1	1.33066417414469e-27
GLUL	1	1.39646831247862e-07	0.0182438234052942	1	2.10878523478287e-05	9.66062051370126e-105
GLYAT	0.540481977315238	1	0.0030792926334518	0.0023168383892557	0.409821614278628	6.09003413304297e-21
GLYATL1	4.27382999721222e-05	2.20463200493759e-09	1	0.536962706745926	1	4.34151964387443e-10
GLYATL2	1	0.417684866606443	0.483025149691865	0.096681112962381	1	1.65881699289016e-05
GLYCTK	0.0774717308324739	1	0.0146221039690957	2.82887353419431e-44	1	0.00595209037719401
GLYCTK.AS1	0.12036504860223	0.494405857232647	0.000205766978864744	2.34278418171608e-09	1	7.33615472107283e-27
GLYR1	1.52714714050356e-06	0.536490026954663	0.00280243959925267	4.03538937673358e-38	1	3.22290172755375e-46
GM2A	1	1	1	6.60088523941082e-29	1	6.54482837842694e-14
GMCL1	0.0146167143177924	6.3613172291717e-07	0.164901268285911	1	5.58293179736311e-06	2.02601854815132e-97
GMDS	0.0001532294014652	3.88132109671826e-20	0.343243001668784	5.36322909855857e-07	0.00196504409599878	7.00730998711859e-32
GMEB1	1.6371948030609e-07	3.62220794308206e-21	7.75085707367739e-07	1.9572085022428e-17	0.00942312601584075	2.34975148805583e-44
GMEB2	0.753676830218489	1.02357097483015e-27	1.39155591892085e-07	2.19133856191103e-49	3.10286036941056e-05	3.22512773945782e-62
GMFB	0.134523262443359	0.0013388596840185	1	1.41164092043349e-07	7.03283106517114e-07	1.20700235909928e-89
GMFG	1	1	0.308618406332805	3.47212201287547e-29	0.935921601592533	2.70973267071049e-65
GMIP	1	1	0.617310682159438	5.84676351515345e-43	1	8.08356635394118e-10
GML	1	1	0.0171891388841525	0.758077203622954	0.0176507896783377	1.06003759150428e-23
GMNC	0.76307405652964	1	0.000845459609181145	0.551291220457666	0.0970252019000291	2.29318752723249e-09
GMNN	1.22652524504376e-20	1	0.0543910207226759	0.619691059383779	2.81711764213245e-13	6.28924714933451e-07
GMPPA	3.36116657167278e-10	1	1.35349785704579e-10	1.54784320163952e-38	0.715239410533493	0.805404897576215
GMPR	0.00229920037248336	1	1	0.0136058234233711	0.145738103329216	2.83534359942232e-07
GMPR2	1	1	0.754647240933171	6.02114037719444e-39	1	2.8203281928166e-23
GMPS	0.0312006890754718	6.85062801402931e-40	0.00311952917438294	2.40344854767774e-06	0.0327283964969473	2.30753848874983e-08
GNA11	0.00286441160898554	2.14877681016006e-10	0.49531505532264	2.00513387268752e-18	0.0736879527962053	7.23287957473902e-19
GNA12	1.81993474663999e-16	1.11088075052247e-06	0.0012861750298327	2.45068164630175e-39	1	4.24863492169615e-06
GNA13	1	1.24940361061032e-11	0.0150387133095043	1	0.000418222584399794	4.24977190183671e-124
GNA14	0.00704401969878202	1	0.10714843536592	0.00585446114270667	0.000533388102768722	6.29018468496908e-05
GNA14.AS1	0.503442320557446	1	0.0214951819833868	4.05552123196949e-05	0.190241079452209	1.68288321810219e-08
GNA15	0.462785922428142	1	0.491761193794226	1.29678716976214e-49	0.111176954494419	4.43560217449956e-27
GNAI1	0.00289715808259705	4.0077230830276e-06	1	4.27823809782787e-05	1	0.064818367026177
GNAI2	1	1	0.223821529483156	1.4271528258166e-38	1	1.32186773174781e-15
GNAI3	0.898646830915705	0.296429945968847	1	3.41934184855692e-12	1.26306323046911e-13	1.94220088715007e-87
GNAL	0.512923732478512	1	3.86690524661478e-14	0.520475370469542	1	0.000337953039702566
GNAO1	0.379614661811667	1	0.023617401102303	1	0.0509138598974322	3.77850898596509e-15
GNAQ	1	1	0.366808705957548	0.121747117135226	0.0524785132911006	1.26452415595531e-91
GNAS	2.71574854278096e-06	0.000273622632184653	4.6997945028237e-07	2.22126799449195e-48	1	3.19385490898526e-110
GNAS.AS1	1	0.00208800917906746	0.00575938583336477	1	0.188352191219834	1.42283837820319e-10
GNAT1	0.00727784155509041	1	0.0272542285188202	0.12334060611727	0.652609916053099	2.64065909055127e-07
GNAT2	0.870059748374589	1	0.348725962061788	0.18743493982597	1	2.01310582753432e-20
GNAT3	0.936742407503614	0.654868455852039	0.275656939751707	0.0146569245794682	0.025427401987507	4.40525160116517e-18
GNAZ	0.0185510383405962	0.206016509929131	0.000186208611305971	5.55041815660942e-06	0.16135585497278	3.14365647996661e-09
GNB1	1	2.55939674508238e-26	3.22318148960157e-05	1.21107556260506e-61	0.00852038634235819	5.70233872860333e-187
GNB1L	0.0018803952544695	4.09138632782665e-10	0.0210994922353435	3.41882428170018e-25	1	0.00223134331120825
GNB2	1	1	1	1.39177374600312e-26	1	0.143571255105259
GNB3	0.0952544315502787	0.0620740557547998	0.000254654517869196	4.20452416337198e-10	0.0794193474226452	9.40593493029307e-09
GNB4	0.176670057291261	0.000351070335028395	0.0499963615202776	4.452638791858e-14	3.13883107993629e-08	1.63360882003331e-108
GNB5	0.00819652376390834	3.23025186442262e-15	0.00344692284445159	0.0321580496631869	0.166618893421633	6.12024194974613e-08
GNE	5.59911197546431e-08	7.67618163866251e-39	1	2.74699000300785e-09	0.0358401142220792	9.01106994233011e-41
GNG10	1	0.152670173722207	1	1	0.00963175875620964	8.96974285975737e-108
GNG11	0.614956818499154	7.61007201546404e-05	0.201545046417714	0.119829890944712	0.000138145510360805	1.80116782547065e-12
GNG12	4.26352848017556e-06	1	0.29634326046986	9.76798481455135e-30	1	0.382888572052922
GNG13	1	0.822124822407015	0.00556441156162839	1	1	8.30069928333195e-11
GNG2	1	0.00435609878372317	3.24994351455353e-05	0.931993089052696	5.95103967135729e-14	8.75691814570189e-71
GNG3	0.00176039831352404	1	0.0034478251989238	4.0510430119278e-08	0.853684766045656	1.60835128507783e-12
GNG4	1	0.415601248004125	0.000271063662304932	0.047057951026485	1	1.26654141548335e-28
GNG5	1	1	1	6.27735136715248e-32	0.000284940320101206	1.69901466242984e-82
GNG7	4.75730932057087e-10	9.62361301644732e-13	0.214622021777087	1.36891951163329e-16	1	3.07662030725732e-24
GNG8	2.74251070455586e-09	1	0.555700128489424	1.6964302244503e-12	0.0572694624890628	2.50524647493663e-05
GNGT1	1	0.0362289847127023	0.0492002649694356	0.630825071649026	0.272899961936636	0.0133708521158269
GNGT2	1	1.92398382687694e-11	6.54684883850796e-06	0.00888301186070709	1	1
GNL1	0.0486116768714567	1	0.0770433279512595	7.86519564972392e-10	1	0.00064721355214166
GNL2	0.0570455224034563	6.44336465994401e-44	0.0151705622775231	2.17589086987636e-10	0.547159470763007	0.000942726732192301
GNL3	0.00158555140836919	4.16252361117558e-30	0.202878318332237	0.00354716184548529	1	0.0323207978415691
GNL3L	0.00200186415521108	7.38965363260549e-12	0.0516523978864364	1.28188830265886e-45	1	6.39412953183359e-29
GNLY	1	0.00489227411612792	2.11856103044871e-13	1	1	1
GNMT	0.10308064200745	1	0.0648190589618781	1.4538699788089e-11	1	8.12529271743516e-10
GNN	0.724217402649195	1	0.161509117867527	0.0156443131655851	0.0278180212260396	2.16624922137637e-05
GNPAT	0.000611365805436535	6.26134106534241e-08	2.24767134607814e-09	3.12471204833008e-31	3.1056745082266e-12	1.30529156327426e-31
GNPDA1	0.00360996684613444	1.30637846505995e-15	0.0029284640584594	2.79797064488717e-66	0.685883067699844	1.1166607762968e-15
GNPDA2	0.466324125253962	3.11023158165011e-37	0.0251986674422646	0.225544652924602	1	0.00750340803691931
GNPNAT1	3.51274825902783e-07	4.25618847877443e-36	0.0117055425242935	0.000367284204912389	1	1
GNPTAB	1	1.99657899013897e-29	1.87835155353431e-11	0.0347913708512434	0.121732511272852	0.000399312929119746
GNPTG	0.0111035777524164	4.53754424736976e-05	6.65195819814005e-05	1.08732378550424e-59	1	0.00553344955430769
GNRH1	1	2.59454332821479e-18	0.0714087876745272	0.568476745163458	0.837941337562641	9.08372117104489e-12
GNRH2	1	0.0643306394428618	3.70596702589129e-08	0.0290490450727912	0.00169767114606671	0.0169165547180388
GNRHR	0.00617017486947964	1	0.00768190930020594	3.24846176908998e-05	0.20114444831936	5.04151786270052e-19
GNRHR2	0.51712431286414	0.061953335339303	0.141266844336841	0.341082372805961	0.176724968962183	1.41270073868641e-10
GNS	1	0.00225126921871873	1	2.85919370523897e-07	0.000350492259950065	5.6202533492097e-102
GOLGA1	0.871852954247283	1	1	6.31723945849485e-46	0.421114078282524	2.31653995733691e-25
GOLGA2	0.913068386469366	4.00439597580496e-07	0.000313995758296394	4.55053705880292e-17	0.000236988272274212	9.95987980428817e-65
GOLGA2P5	0.144715898705004	5.78428521138267e-46	0.800354942335399	0.640169752729883	1	7.71726118803232e-06
GOLGA3	5.29704320335795e-06	1.07959747555181e-14	1.29180837416172e-06	2.45068164630175e-39	1	1
GOLGA4	0.221295773724629	1.00023649158185e-40	0.0576933325269873	3.34830832278289e-05	0.000978593993710394	5.85353255176865e-63
GOLGA5	1	8.24443527203726e-47	0.285488067471202	1.76316967965966e-06	2.14410255638778e-05	2.37353640066871e-109
GOLGA6A	0.270180404735361	0.0629399519564434	0.000305624128996736	0.475139476013748	0.575987907367457	5.13410254908205e-12
GOLGA6L2	1	1	1	0.990203246748166	0.362123161774621	2.18945745170135e-19
GOLGA6L6	0.482796982968824	0.798421379084019	0.523036958768278	0.320660564788095	1	2.0794648466178e-10
GOLGA7	0.0639025595942178	0.0151193488169725	0.00650937611932076	2.56067531080469e-15	0.00276233084608312	3.76933499600694e-138
GOLGA7B	1	3.99781727837442e-12	0.088250322660518	0.00570758301666686	1	1
GOLGA8A	1	1.21039327911581e-41	1	1	1	1
GOLGA8N	1	6.99871637242781e-18	3.2412742958359e-06	1	0.00031249962380681	2.41747256012743e-09
GOLGB1	0.0233955878047446	1.32101567559266e-39	9.84902726303939e-08	1.83982024150357e-11	0.0114386378965711	1.10830957187942e-110
GOLIM4	0.570762627906207	4.50407801731265e-19	0.886549607362449	0.0405321049442607	0.000186533172654562	2.07231671623058e-13
GOLM1	1	3.3896419174699e-09	4.06839485193188e-05	1.50328880770358e-11	1	0.00437564361836737
GOLPH3	1.49824154516659e-05	1	7.91948117077933e-05	1.20088988187521e-45	1.44780081215098e-07	9.12515709193026e-103
GOLPH3L	9.31264926928809e-09	1.98700630247853e-27	0.0146322702399538	0.444627442355651	0.003302110068209	5.1307140128806e-13
GOLT1A	0.269731771143846	1	0.00672389982426364	0.0668501879936615	0.552781047978066	7.51007344145094e-08
GOLT1B	0.144482906842101	7.19785993694579e-42	0.00230200625387488	4.81444688825604e-06	0.000611798980331426	1.78238585341722e-37
GON4L	0.0223648371478753	1.4983453095111e-23	6.86410665094838e-09	6.33159215517883e-46	1	1.00837241496614e-09
GOPC	0.000100724388038149	4.86384324309637e-42	0.00887730961762519	2.53919907458256e-06	0.34707100612949	5.4564141036574e-08
GORAB	0.0189819038443612	4.33347996101889e-37	0.182356606180585	0.0330891891653293	0.395685304461705	0.000905518160471229
GORASP1	0.0447562090897021	1	0.000179799274520968	1.08701461601406e-50	1	4.62907346403738e-08
GORASP2	0.0107423670484204	9.30606972847918e-33	0.0128636672195662	0.0307369284360239	1.03093069538767e-05	0.0145232645200514
GOSR1	0.395703838988648	8.06688915912103e-57	0.284888675133867	1.51172888607831e-10	0.0128184991479343	1.49069050914505e-59
GOSR2	0.0106349371144433	2.57736203752901e-22	0.00968671878168863	3.12831452797362e-24	2.59344152265789e-05	3.60762953818047e-14
GOT1	6.05857749931175e-21	0.115577216569726	0.000157453958519908	1.29571133080143e-23	1	0.916523360340041
GOT1L1	0.216777368742398	1	0.000242490094773742	0.00980480607880377	1	8.0049676721407e-11
GOT2	6.94862478204069e-09	5.49616677533987e-22	4.3642276879978e-05	3.08566702594624e-14	0.983151340932532	3.85814964059432e-06
GP1BA	0.00928317251546597	1	0.0483045162745661	1.934012743023e-09	0.00989325634691181	7.82061575549069e-22
GP2	1	0.516227135403633	0.0306467566241666	0.0922165275353019	1	1.55979618666346e-16
GP5	0.333756024831682	5.18130062146668e-11	0.05671807609037	0.601167247468955	1.37099322192295e-08	4.18023128728719e-12
GP6	0.108573133594194	1	0.303449738662242	1	0.00012755359169426	1.98989998568283e-25
GP9	0.121643436829079	1	0.631395237674596	4.3560415832675e-24	1	0.18224757056136
GPA33	0.000149289329266937	2.79240596337046e-33	1	0.0730568324611713	1	0.000441691248478038
GPAA1	0.00469942468753033	1	0.00174589816680118	1.36475169155893e-56	1	0.0161963462146775
GPALPP1	1	3.88493643087791e-49	0.250008210087808	0.887154336830323	0.436199074831158	6.11339231183998e-05
GPAM	1.23013231258018e-22	1.25001447439904e-05	1	1.09727639123123e-36	1	1
GPANK1	1	1.35175691015621e-09	1	1.50963085876315e-08	3.87416828372329e-05	3.29533465265655e-60
GPAT2	0.071002162553756	1.94567338483531e-11	0.142754942644114	0.0198653738472027	0.935921601592533	1
GPATCH1	0.472262368349889	1.29029434008892e-38	0.000388130316373246	0.0106289659039755	0.134825633056109	4.94774695004633e-11
GPATCH11	0.0025335250996407	3.46770260748775e-37	0.0237155848520633	1.79551346968469e-05	0.971564853530705	0.0172254245829455
GPATCH2	0.873336232026727	6.47412079444196e-35	1.48866477583707e-05	1.98426905187042e-08	0.923156237358653	0.00187614123795631
GPATCH2L	1	6.44552003915429e-41	0.767826396011429	0.0119808609980348	0.298213332342273	1.16191686592499e-49
GPATCH3	0.00226363807878626	1	1.84250059978846e-08	9.32901546738722e-45	1	2.33497656403601e-13
GPATCH4	0.00492734310615109	1.29629783642069e-41	0.0615537696779875	0.000295584754340855	1	0.171601923913348
GPATCH8	1	8.0002977535531e-56	0.898931493093236	2.7303021152708e-05	1	2.29411877722384e-22
GPBAR1	1	1.96742918323181e-13	0.0141986040023513	2.7571264539257e-05	1	1
GPBP1	0.480776552631027	5.04634562583962e-43	0.00901333188079031	0.226109757012775	1.05800057326948e-06	1.45976545073677e-136
GPBP1L1	1	1	6.36968671365361e-05	9.10624947663329e-57	0.938147600486624	1.54436425277279e-24
GPC1	0.000143842671015308	1	0.606925230714545	2.07400144379409e-12	1	0.456857467238797
GPC2	0.79339115358598	0.000110533342585723	0.0280019562812491	0.0238052247440179	0.188404536383218	1.18838412155006e-08
GPC3	0.0683881697976867	1	0.0290772897021904	1.18126977151576e-06	1	0.824664037538987
GPC4	0.492910241052236	1	0.00170104693046576	4.73172154560933e-06	1	0.0536541796060905
GPC5	1	0.218461349319612	0.599711033006098	1	1	1.78020846340312e-19
GPC6	0.163186889960776	0.693511876228626	1	0.000399004884569786	0.973571401375052	0.930792114709734
GPCPD1	1	0.143899625834013	1	0.000205446412952571	0.00314647065569687	8.39003474718007e-99
GPD1	5.89337823087743e-05	1	1	1.43906922196687e-26	1	1
GPD1L	0.0152847430186255	7.24821813987395e-23	2.45499358546561e-08	3.11854294785084e-14	0.0683688370764487	0.662590565505591
GPD2	0.000298870513490577	1	0.202903668439858	2.51768424184271e-33	9.52224757848151e-06	1.11363496605804e-43
GPER1	1	1	1	4.55356267869186e-15	1	1.70631669996091e-12
GPHA2	1	0.380045535165424	0.531484274125874	0.33823886278751	0.00262835157390616	6.10509558441974e-21
GPHB5	0.0406727985655841	1	0.592387176717925	9.56617785777835e-16	1	7.80051986615192e-21
GPHN	1.41767811631319e-09	6.68010360781792e-19	0.24154971345948	1.43374745261693e-12	0.887396220024963	0.00231599598538197
GPI	9.39116657877791e-05	1	0.448422113873144	7.54484782405961e-37	0.000208044207531173	0.316648463738723
GPIHBP1	0.0643488207178544	1	0.0128404162925874	2.33653796637433e-06	0.99985773144049	0.157274969132655
GPKOW	2.82612997013048e-05	1	4.02941036338941e-05	1.07993122071237e-60	1	1.99144924718412e-07
GPLD1	1	0.00428681399798259	0.107507477623019	1	0.0464729489476743	6.78370757887767e-43
GPM6A	1.96500985366451e-06	1.11163962801768e-12	1	0.271995167317043	1	0.000468691966936625
GPM6B	0.658812316615359	0.134774961006548	0.000675741930962077	0.637720441348575	1	6.11764496149863e-21
