GeneSymbol	B_cells	T_cells	NK_cells 	Monocytes	Eosinophils	Neutrophils
IGSF22	0.307722033453407	1.54807182903689e-09	4.61515862210337e-05	0.00370166402405667	1	0.000143515472461203
IGSF3	0.0475303179248949	0.721860363671762	1.01234491626128e-08	3.40151437066673e-07	0.802993892643824	1.38542134500652e-20
IGSF5	0.94173631684802	1	0.0225745873439949	0.00721825431465506	0.00328390837579853	8.65306012503045e-15
IGSF6	1	0.000178471563797312	1	0.168278660576753	0.279332551929271	4.68328039013052e-111
IGSF8	3.70858842821507e-07	0.00247961379688969	1.23651632393064e-05	1.04263141528668e-19	1	1
IGSF9	1	1	0.0213028650904626	0.00117639775907005	0.323558871785453	4.98195046649495e-07
IGSF9B	0.848620302689342	2.85010342581025e-09	0.207630761408671	0.22559050374289	1	1.27874095204631e-13
IHH	1	0.558561646911742	0.000574334923346149	0.00807239064158262	0.150126354792745	2.60717634242136e-08
IK	0.584739309401391	4.23988378806268e-62	0.000494785571051393	5.30845828882907e-39	1	1.3489953360318e-130
IKBIP	1	6.6986821859055e-11	1	1	1	7.36918376005694e-62
IKBKAP	0.00846304969851003	1.68808506577056e-44	0.0638208753292738	7.15768788721759e-08	0.00530560877642255	0.000848922097029275
IKBKB	0.00879741534864559	2.77807090916295e-27	1.45865386817925e-09	2.51699277453688e-27	0.148883565721656	3.17183092459873e-06
IKBKE	0.00480204249349204	6.47551049678474e-19	2.31380444845597e-07	9.5599538844206e-46	0.745018230257534	7.24180713482962e-23
IKBKG	0.262664927963574	1	0.000288019661286884	5.58959659358263e-53	0.574432907226332	4.87040555943272e-29
IKZF1	1	1.84988259596245e-47	0.248687349928894	1	3.34164885185627e-06	1.48611741426262e-58
IKZF2	1	1.02215822404709e-31	0.2104307397905	1	0.0223920321370586	1
IKZF3	3.36540170665654e-05	4.80005973060943e-18	0.00910981601619419	1	1	1
IKZF4	3.05069782400547e-08	4.82442270134524e-14	1.83203207291963e-06	2.57620409490864e-09	2.80286530546194e-10	3.46500409722396e-33
IKZF5	1	2.16575628287615e-50	1	1	0.678617402020932	2.19017800545742e-28
IL10	1	1	1	6.16044224238615e-15	0.0519209951652696	4.91187868247316e-15
IL10RA	1	1.74134975596557e-33	2.17542972601632e-08	4.6161980807164e-18	1	0.000471467339036761
IL10RB	0.956750535523995	1	1	3.52464408954803e-34	1	1.52356352886824e-54
IL10RB.AS1	1	1	1	2.85256681251686e-40	0.0752960727891363	0.000371081753907444
IL11	0.841343089836522	0.137418830488216	0.239314022243342	0.283055541916363	0.0236734331333936	3.46958254024444e-26
IL11RA	0.814630442561871	1.81517324266498e-41	0.747361379090416	0.000134192151555158	1	1
IL12A	1.10301405763683e-08	4.76795016501255e-08	0.0155370687716082	1	0.0619159421238461	9.20542348917237e-17
IL12A.AS1	0.109601806999208	1	0.0548556567971673	0.131963820830827	1	7.40764698594144e-08
IL12B	0.277084612836633	1	0.0434840654315592	0.447329665591253	0.702030446086952	8.48678586177959e-15
IL12RB1	1	3.22444648512269e-28	1.21134607302219e-06	1	1	0.406032858633659
IL12RB2	0.216770016466444	9.85955475814976e-07	2.72297889945478e-14	0.168024783645651	1	0.432583208957338
IL13	0.0219736953477281	1	0.0295419911839867	2.41314194359822e-17	0.790349571991379	2.17817607331067e-10
IL13RA1	1	1.59510026405685e-10	0.27606014277321	1	1	8.76162234749731e-97
IL13RA2	1	1	0.000198831844331369	0.551921373940008	1	5.02014694413217e-09
IL15	1	1.90746333090122e-11	0.000146398597757323	9.70206520424407e-07	1	8.87216205551514e-14
IL15RA	0.0156209637782728	0.0705522559523299	2.87316159615058e-09	8.97537696201309e-20	1	4.27511339810885e-41
IL16	0.0478363379869142	1.49727883769519e-16	2.98127374064549e-07	1.89411066947835e-44	1	1.22741391628208e-26
IL17A	0.766417096932001	0.329812265762769	0.001064921607987	1	7.66544067522491e-06	1.6316900423393e-09
IL17B	1	0.415560703454262	0.0203139148174756	1	1	1.87699381605287e-10
IL17C	1	1	0.011696768240932	4.11500809789495e-05	1	4.16389201579042e-22
IL17D	0.113888120824011	1	0.000116548936337395	0.000515335018076327	0.116728253435983	3.32107660645821e-09
IL17F	0.0820943092585046	1	0.000421349875427709	0.153537754356288	1	2.68424857489394e-06
IL17RA	1	1	1	9.5068635698942e-36	0.606345547671343	6.66991515601066e-49
IL17RB	0.000587779776557535	1	0.760243064279875	0.2893918858915	1.35462516909204e-08	1.24284371008755e-09
IL17RC	0.00351842317912921	1	0.0305098907067132	9.17831391199659e-21	0.0371253923733523	4.25352493110063e-34
IL17RD	0.312937601384237	1	0.000135665782267346	7.62004681751322e-06	0.901063907393381	6.89330632372191e-10
IL17RE	0.313724882511285	1	0.474612970093148	0.00251552590617154	1	0.000147348744852856
IL18	0.00984310912226796	0.997704867869051	0.100317863610025	1.32817866711508e-34	1.00949304819703e-06	4.03788976626664e-52
IL18BP	1	2.82424210975319e-22	5.99719512004833e-08	2.73278460297258e-23	1	0.00436599986074244
IL18R1	1	1	1	5.52246980072088e-08	1	6.18269564159976e-30
IL18RAP	1	1	1	0.00314153776144575	0.0013357304558049	2.22099687143004e-63
IL19	0.260970220498251	0.215006286318617	0.0314382342864753	2.08441744965479e-07	0.134710708697224	0.00222383258777388
IL1A	1	0.000504009833005227	1	1	1	2.79438952762169e-58
IL1B	1	1	1	1	1	1.13148825188361e-59
IL1F10	0.0196322035517916	0.2588352726571	0.107511827284331	0.00102533925236859	1	1.07991629838398e-08
IL1R1	1	1	1	0.104622672408179	0.579896175792359	5.30572556437172e-63
IL1R2	1	1	1	1.54611597338271e-11	0.0690951446223866	8.44388343269171e-24
IL1RAP	1	1	1	0.00726059256037331	1	8.79887980609107e-37
IL1RAPL1	0.165501087748442	0.728765302234694	0.053631729591792	2.51637320120729e-06	0.00269666303180324	5.74812306906091e-17
IL1RAPL2	0.344626804903853	1	0.115324244532641	2.03620604729353e-12	0.0891313276723413	7.98521061665857e-33
IL1RL1	0.209903412232363	5.27888107354365e-05	0.12870299672878	1	1.68408257433118e-16	5.53071562640195e-45
IL1RL2	0.728981296205254	1	8.05250499377043e-05	0.0179391665591296	1	0.024321061970611
IL1RN	1	1	1	1.3621124351156e-21	1	2.97741044208022e-47
IL2	1	0.332147274103001	0.113584008511433	0.0166092752732924	1	7.7707214328835e-05
IL20	1	1	0.0163321736927539	6.75247105374454e-05	1	5.75163761894986e-09
IL20RA	0.0554764671086136	1	0.00351898711759722	0.0137334567427335	1	7.0690298908167e-07
IL20RB	0.454498355691226	0.000432707505277915	2.01655192481602e-05	0.00879116078283255	0.319560091838881	4.57577396500164e-14
IL21	0.254040675148977	1	4.04587760002411e-05	0.056377209225863	0.355315832550796	5.30072731741463e-11
IL21R	0.00492455248677633	4.73265314642436e-38	0.0243143135739342	0.577233177360853	0.77380453771597	1
IL21R.AS1	1	1	0.00610254297915051	0.00884195840304693	0.134849449793978	2.44941104939468e-21
IL22	0.180736333814785	0.342530347587192	8.90639809639048e-05	0.0324315159828726	0.000232062296409004	1.4645364469545e-17
IL22RA1	0.107699883752998	0.140340570260708	7.9465675101432e-05	0.00109156924930774	0.38143645082263	1.21789094903219e-25
IL22RA2	0.00241786605737295	1	1	0.00349152320414154	2.13417296187592e-05	0.015632492745305
IL23A	0.466666342236298	2.94877360083389e-37	0.286182916080872	0.00963261016554447	1	0.00311510794029384
IL23R	1	8.21717575753419e-09	0.000654883278679391	0.349305888399072	0.988645090744354	0.258786948043325
IL24	0.0389066157523462	1.39836371368036e-14	0.00913300553474937	0.00672026758318526	1	1.24491868044536e-07
IL25	0.182561343804614	0.849348475908527	0.0374401785371283	0.00263570178097382	0.214760953544749	1.12562589009942e-17
IL26	1	0.00311071146340531	0.000130668992412933	1	0.632103677132806	0.000129400234621172
IL27	0.520216065064186	1	0.100572169826321	0.785510309114747	1	3.4428552543619e-18
IL27RA	0.288346616427129	4.5054799217864e-22	0.005497910752586	1.32475765363634e-10	1	0.000761224892036326
IL2RA	0.885428292137453	1.05338378666524e-22	0.0357267877824406	0.000324751691951919	2.72187704954642e-08	1.07323179124554e-11
IL2RB	1	4.08581629510324e-14	9.52933324427319e-10	1	1	1
IL2RG	0.436730348575332	1	0.296799926009847	2.9217925193931e-36	1	2.2000980076891e-05
IL3	1	1	0.00342059412696365	0.780170381410466	0.675638428285444	1.05770254653805e-05
IL31RA	1	0.000843571764762666	0.0239151057922266	0.0047115740337729	0.972475791729505	5.61324230814641e-10
IL32	0.938617963982838	3.97714936998284e-10	3.9081489068601e-07	0.103298585468649	1	1
IL33	0.193266296294898	1	1	0.000775281473258249	1	1
IL34	0.129761048938242	0.872553474343251	0.023264622866491	0.000486835946983744	6.75706030873038e-06	3.3753941095314e-16
IL36A	0.332469679366421	0.600512433475249	7.19428202607764e-05	0.0976444904028926	0.101458595608301	1.46962608389912e-19
IL36B	0.953828658995566	0.998194455179412	0.0359579653165912	0.940387882282568	0.796116942143422	6.06461519154998e-10
IL36G	0.621791802677685	0.697978699963607	0.0131087158079239	0.000366527102679981	0.40484693173962	1.1165266358984e-12
IL36RN	0.896694322874665	1	0.176830932557997	1.3789419660344e-05	0.239097622202818	4.68206378815099e-27
IL37	0.0667651572040641	0.0505368705220916	0.0347554666247534	0.00051044255749043	1	3.16786852158899e-30
IL3RA	0.131626174822275	0.00658735706715693	0.126473862591292	0.00707831504828248	0.0474636133775395	1
IL4	0.966412878973879	0.000661839463723657	0.000760512945632356	0.53518330837623	1	6.71092456762436e-08
IL4I1	0.579526274750063	0.000257477249507623	1.0941980984413e-05	0.000475821048106637	1	1
IL4R	1	1	1	1.75928747054395e-29	1	4.11674964514289e-18
IL5	0.308561543162962	1	0.000792196060122693	1	0.30798189770844	0.000132402031922389
IL5RA	1	3.84525182980733e-12	0.822709766693718	1	2.43016246171698e-28	1
IL6	3.34064125691688e-09	1.73529941485451e-07	0.800200482402422	1.58866984586987e-06	0.184110229548784	7.53012472128704e-14
IL6R	1	0.000111176257658071	1	0.15102251526471	1	6.76599092789034e-152
IL6ST	0.000254657236421399	1.12408307515963e-27	1	6.99731801736667e-09	1	1.38274235756563e-46
IL7	6.90916916052678e-12	3.94988384868871e-20	0.885928049609105	0.547079004274922	0.117567386759233	3.37178073488867e-07
IL7R	1	1.73176177700206e-41	1	1	1	1
IL9	1	1	0.0021058929408045	1	1	2.21787388542523e-10
IL9R	0.00289346051493964	1	0.0499330354060911	0.00198220625071948	1	1.86135407450312e-16
ILDR1	0.155289027305717	0.0721344504773705	0.0435477662954267	5.85306946740506e-05	1	8.83563901800398e-08
ILDR2	0.0219080452973932	0.634683539656921	0.00249094731556311	4.21506773007729e-06	6.35994429013801e-05	3.81461281741051e-21
ILF2	8.11105620156034e-19	4.69481232051957e-19	0.0059360062619726	7.61791518668316e-41	1	0.294786815599569
ILF3	1.01893146304002e-15	1.16285821095534e-27	0.0143581402015098	5.07505676843486e-34	0.400932461335557	0.68180208463472
ILF3.AS1	9.07440020397244e-05	4.55258619451458e-23	0.160979544645917	1.38412723410493e-20	1	1
ILK	0.111705260364312	1	1	1.49104405493187e-49	1	4.03561998090318e-13
ILKAP	0.00224340648604181	2.38614706603348e-45	0.00186456936127298	1.46801870920716e-19	0.482165743954393	0.0157363840755494
ILVBL	3.9541263065455e-07	2.9412761414765e-24	5.75946898907102e-05	4.27054899354992e-29	0.395550489410888	1
IMMP1L	2.06927203356694e-11	4.11261062926091e-19	6.2495103812331e-05	0.0550138250200768	8.17105007136501e-09	0.477952290776939
IMMP2L	0.0787602963690453	3.25447558368439e-28	1	0.514763397807747	1	1
IMMT	2.10023514495771e-06	7.95410270024257e-49	0.00409132790554594	1.2612950863928e-20	0.0068689916044385	9.0407649310956e-17
IMP3	5.10150615548532e-05	9.70420203673695e-23	0.177747973945456	6.95443613573159e-21	1	1
IMP4	1.5880971591704e-10	4.83914707172642e-20	0.000955984418077332	1.943681868005e-21	1	1
IMPA1	0.0188194181846805	2.71371781428551e-11	0.446253487579443	0.0394413062159005	5.32430689806279e-11	2.17905121357492e-84
IMPA2	1	1	1	1.13739125459062e-47	1	9.29972656450315e-19
IMPACT	0.00549314646010362	2.26235418369048e-18	0.00431673796308009	1.09653865849867e-07	2.46946874429019e-15	0.000112144803905186
IMPAD1	0.301786324584173	1.13992565000115e-27	5.74853170456626e-11	2.06191751331141e-20	0.0132525594956266	7.65948955199916e-16
IMPDH1	1	1	0.0790334028842187	2.0474039139716e-34	1	7.13647093756003e-86
IMPDH2	2.02627647614767e-09	1.23179637244865e-35	0.457167274189115	3.89614004792678e-05	1	1
IMPG1	1	0.144900746948354	0.05197456104099	0.0697797028077758	1	0.0196692675243282
IMPG2	0.412833237615967	0.0479007344983585	0.137606296359455	0.0139947000002074	1	1.23970623350647e-13
INA	0.0110376216605815	1	0.0158714233569406	0.069710858574042	0.81490698316977	3.31498345835054e-16
INADL	1	1.21478737471369e-40	1	1	0.00722971452868939	1
INCENP	0.0146361444306368	1	0.000325533435947406	4.75457176221475e-06	0.0229634387809485	1.14888122869436e-08
INE1	0.380675159160984	0.00104982830354261	0.497907828092959	0.174634405914876	0.419364351986735	2.72972608492749e-33
INF2	9.9350479077002e-06	0.864161557837549	3.38741925788391e-11	3.8084343030027e-30	0.784323616064666	0.0116911703135845
ING1	1	6.13278317036016e-07	0.00107873865206465	0.678205072770385	2.03263475940377e-11	5.18848434136435e-83
ING2	0.27170610441602	2.19705605792151e-22	0.535626524286541	0.00446192963799965	6.26548786961318e-12	8.62976014011598e-104
ING3	1	2.06885655424822e-51	1.51529242500462e-07	7.52990041571117e-19	1	1.0118191544179e-66
ING4	0.213332487804942	3.71706623584572e-36	0.00224332301289145	8.65586196403026e-32	0.570090151441618	1.82447871347211e-35
ING5	0.0019666090759576	5.93180408502536e-46	0.655728868912424	0.0011232472086909	0.000726327684398658	0.00387018753651363
INGX	0.540107538051509	0.757371321070454	0.0559539249238471	0.335320489732863	0.0661017222474534	1.8859779329217e-15
INHA	0.281638286973712	0.502831356990474	9.9812377766425e-08	7.78884684797077e-05	0.0470339127455545	2.01105721422084e-05
INHBA	0.0110762526948168	1	1	1	1.26695917514947e-12	5.51798435224681e-09
INHBA.AS1	0.497851015152496	0.5436008824576	0.000162832680485615	0.983528404103962	0.119312410878276	2.33064800503833e-22
INHBB	1	1	1	0.244545598599029	0.562102875567138	2.05358401285534e-40
INHBC	0.0170284549673246	0.166623527016712	0.000382544559046142	9.68232227740687e-07	0.017317158686877	1.28621803136259e-59
INHBE	0.0745083086183513	0.70049083285412	0.159533369506429	0.437452230106108	0.165444251227731	5.00782677072793e-12
INIP	0.258118172802629	6.39178738070861e-55	2.36951736274535e-07	1.78935166314504e-26	2.32398350634716e-07	1.66442532950328e-100
INMT	0.000557343221359722	0.99937951576011	0.000525427063185887	8.76836669325501e-08	0.950458969164909	0.000117624337784985
INO80	2.66462893284275e-07	2.01757108836536e-08	9.83259793517884e-14	1.38989484260074e-37	0.000454911364295078	0.0127599917817033
INO80B	0.025251287031229	1	0.00132592446907665	6.82327954487505e-40	0.490755636509706	4.91007714892042e-09
INO80C	1.41023386984202e-10	1.14292641632086e-29	0.000782590964861458	6.1687139623706e-27	0.000122818772027258	1.01158401307726e-60
INO80D	1	5.87959445716964e-35	0.954888121847997	0.114519385452865	0.00632610683963516	7.83522691810911e-59
INO80E	0.00445815529306285	0.425009934660637	1.49222896227496e-08	2.34595594198368e-39	1	1
INPP1	2.32116908171511e-05	0.116064044972372	0.00250348956184241	1.10037360812376e-53	1.17970005902319e-08	5.91927299844331e-22
INPP4A	1	9.70321984144998e-49	8.34976814994907e-07	9.09499158289743e-09	1.33173811018309e-08	5.82424784554497e-48
INPP4B	1	2.86917944585058e-38	0.905833384458087	1	1	1
INPP5A	1	4.40765333424606e-12	1	0.00464022227253676	0.000197533984509832	1.16145944117297e-127
INPP5B	1	1.80947110474378e-35	0.000497472650778106	0.305569390055075	0.00387714062857735	0.000402230050264258
INPP5D	0.0719176426280609	1	2.41853275236715e-05	6.21690678107377e-46	1	1.04045985101269e-08
INPP5E	0.000310704853726128	2.40334916286997e-25	1.23227278411025e-06	9.01413071496838e-19	0.341329316431134	0.0109659116629162
INPP5F	0.00253819330783873	9.11852258501644e-48	0.482484857675781	0.000130552565051176	0.462822054711245	1.0937326848592e-07
INPP5J	1	0.000123736410462989	0.178324071600264	0.057891056095124	0.697919985342557	1.47035791126919e-11
INPP5K	0.00124706311579286	1	8.37275793107108e-10	1.6545900616275e-48	1	4.12561991097638e-14
INPPL1	1	1	0.0335457110447795	1.12561932398694e-45	1	3.78348924302106e-05
INS	0.995169811984737	1	5.09316531063054e-07	0.150342414293096	0.120647727688748	0.00235731151828777
INSC	1	1	1	1	0.252431089331659	1.51366486653919e-45
INSIG1	0.504172757442348	6.68464289854668e-19	0.285382582295626	1	6.32731069134568e-07	7.59648044135163e-33
INSIG2	5.1015615448618e-05	1	0.78676548890284	2.56281486376955e-39	9.09064019971238e-07	2.52494340922086e-55
INSL3	0.51299963236136	1	0.0206558039999081	7.93295178139457e-33	0.934523414226039	1.25470042775953e-15
INSL4	0.401904890351979	1	0.00503081559936079	0.00257986913387254	0.436829421237398	1.18488846219971e-13
INSL5	1	1	0.0357720906429346	0.829675363087293	0.0225893771711168	3.91479007618269e-22
INSL6	0.00321706600556337	0.843883345036087	0.539449511604561	0.00281961735817141	1	1.09101202438658e-13
INSM1	1	0.137015480044184	1.67050405721144e-05	1	1	4.87550949342056e-07
INSM2	0.669775436834689	0.696742104420487	0.000176403406666766	0.0795827032306844	0.00925389630594823	5.36745423879788e-07
INSR	1	1.6670458721448e-13	0.0206970273664872	5.90754602624649e-11	0.297571244154024	1.43860989131994e-32
INSRR	0.299530073194917	0.904941442247553	0.0038642372459169	0.142641230441097	0.222411575706364	1.9035476975339e-06
INTS1	8.67322254887736e-07	0.244821468901392	1.40444690162692e-06	2.60911544460058e-46	1	0.218903519057911
INTS10	0.0677637251688565	4.38703513979774e-55	0.00216426099949322	1.94058385022015e-24	2.67233550654039e-05	1.14286973447572e-24
INTS12	1.4414805912626e-08	1.4553488225674e-34	6.43985024553334e-05	3.61399200821654e-75	0.00715254910237937	1.12780265047353e-122
INTS2	0.107731987897608	8.98479264590276e-34	0.11521993608506	0.00267339058814248	5.04826509662285e-07	6.02330635326137e-10
INTS3	0.0065769558889714	0.00018409685380439	3.90059402043018e-06	1.03718407210055e-27	0.59820970863704	1.49574533550632e-93
INTS4	0.0143926784830944	5.83297562849304e-42	3.0805981129534e-05	1.22590665916039e-24	0.463825015599172	1.28077081362144e-13
INTS4L1	0.402544253470022	0.722825689837393	0.00373473789242626	0.392429189391936	0.0847705362075188	1.89427232045507e-06
INTS5	2.31184607435532e-09	2.43682389310992e-06	6.8118455243408e-11	2.7311292731365e-28	8.2065511917509e-06	0.0230173213230776
INTS6	1	5.13197495591648e-08	1	0.68357884864215	6.11804883962934e-09	1.46185349506239e-94
INTS6.AS1	4.60749672671633e-05	2.96773661198559e-35	0.689473702916811	0.000699668353822398	0.00118533022725138	5.53534079734631e-21
INTS7	1.23439654060696e-16	2.94963306830834e-11	4.73642295733112e-09	9.03502956299889e-14	0.0363033208009468	3.54975878530769e-06
INTS8	0.111208244772804	2.14008467390508e-35	0.766917075531441	0.0026181469951766	6.29743102022962e-09	6.40126188639503e-115
INTS9	1.02312880887131e-06	7.2369452165304e-09	4.60816354431746e-08	5.63665962194719e-45	1	0.00162537262632142
INTU	0.56070742152161	0.8440500487742	0.038972252868849	8.32201513514675e-05	0.447207846937352	0.000580394173684335
INVS	2.31973355650392e-09	8.77714413618419e-31	0.183567735903267	3.76569519873399e-17	0.00409635084935912	9.99899407435686e-26
